,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,67278099.0,12238087.0,2860936.0,3690140.0,9377151.0,2574995.0,3.05,6814538.0,16814638.0,38716430.0,18.190298450614666,4.25240314831131,5.48490527355715,21.945997291169753,9.531199028422817,,
2011-01-01,76448159.0,12349279.0,2618451.0,3560116.0,9730828.0,2564080.0,2.63,-2676830.0,18454864.0,51444867.0,16.153795148945314,3.4251328406744235,4.6569022021838355,19.29093598305574,6.920255037300417,0.13630081908229896,-0.03523551951958459
2012-01-01,56398203.0,6838344.0,1125521.0,1663094.0,5712823.0,1382849.0,1.51,4847758.0,18821955.0,43104915.0,12.12510973088983,1.9956681953146629,2.9488421820815813,8.83592591736618,3.8582467915781766,-0.2622686571170406,-0.5328539856566472
2013-01-01,58829902.0,5858139.0,1199069.0,2267875.0,4659070.0,1921162.0,2.19,1817188.0,19134733.0,36918289.0,9.957757536295063,2.0381964940210167,3.854969875693487,11.852138203339447,6.1429580336185134,0.04311660426485564,0.3636481161016756
2014-01-01,29505342.0,2658750.0,345398.0,1339952.0,2313352.0,1144186.0,1.4,-2449247.0,15014861.0,25784119.0,9.011080095258682,1.170628694966491,4.541387793437541,8.924171858800424,5.19681126200201,-0.49846351945308354,-0.4091596759080637
2015-01-01,17835363.0,2110478.0,58383.0,974462.0,2052095.0,858208.0,1.01,-4395558.0,14717159.0,20054431.0,11.833109312100909,0.3273440523750484,5.463651062218358,6.621264335052709,4.859085755163036,-0.3955208856755499,-0.27276350197619015
2016-01-01,20673921.0,1781251.0,-937624.0,2301708.0,2718875.0,1737720.0,2.12,-844292.0,14877223.0,21977508.0,8.615932120471971,-4.535298359706415,11.133388775162679,15.471355104376668,10.473016321959705,0.15915336290043558,1.3620295096165886
2017-01-01,26017680.0,2608375.0,-374114.0,2167801.0,2982489.0,1666845.0,2.02,1468694.0,14716463.0,23825075.0,10.025394270357694,-1.4379222128952314,8.332030373192383,14.730448478007249,9.098821304864728,0.25847825383486756,-0.05817723186433732
2018-01-01,16861702.0,1271914.0,-793836.0,-1074040.0,2065750.0,-848296.0,-1.1,-1271594.0,12154145.0,17375174.0,7.543212423040094,-4.707923316400682,-6.369700994597105,-8.836820689567222,-6.181463276281435,-0.3519136986848943,-1.495451381376796
2019-01-01,15077957.0,1697292.0,-66118.0,240335.0,1763410.0,182152.0,0.19,290848.0,12195197.0,19017444.0,11.256777028877321,-0.43850768376644134,1.593949365951899,1.970734872097597,1.2637607872014767,-0.10578677051699759,-1.2237672712375702
