,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,760728.0,160794.0,-34144.0,17578.0,194938.0,2765.0,0.03,48280.0,859440.0,1260305.0,21.136858377764455,-4.488332229127888,2.310681347340968,2.0452853020571533,1.3947417490210703,,
2011-01-01,1297277.0,330649.0,73702.0,52203.0,256947.0,55974.0,0.52,39361.0,875776.0,1426517.0,25.4879258631734,5.681284721767209,4.024044209525028,5.960770790704473,3.659472687672141,0.7053099136616505,1.969791785186028
2012-01-01,1540062.0,364754.0,69438.0,107344.0,295316.0,120044.0,1.11,47747.0,1033575.0,1641939.0,23.684371148694012,4.50877951666881,6.970108995611865,10.385700118520669,6.537636294649192,0.1871496989463315,1.0562802904047661
2013-01-01,1608702.0,374135.0,56135.0,73325.0,318000.0,67787.0,0.63,-94788.0,1079620.0,1579276.0,23.256948769877827,3.4894592037555747,4.558022554829918,6.791741538689538,4.642950313941325,0.04456963420953186,-0.3169157102399761
2014-01-01,1437661.0,345685.0,44492.0,55964.0,301193.0,48224.0,0.45,17671.0,1148717.0,1592543.0,24.04495913848953,3.0947490402814015,3.8927118423606117,4.871870095071284,3.514128032963631,-0.10632236424148167,-0.23676781452437778
2015-01-01,1648510.0,409167.0,76682.0,87834.0,332485.0,80287.0,0.75,30286.0,1201773.0,1778808.0,24.820413585601546,4.6515944701579,5.328084148716114,7.308701393690822,4.937801044294831,0.14666113916980428,0.5694732327925094
2016-01-01,1778082.0,403013.0,64180.0,94364.0,338833.0,85678.0,0.82,140864.0,1195607.0,2039789.0,22.66560259875529,3.6095073230593417,5.3070668281890265,7.892560013449236,4.626164765081095,0.07859946254496486,0.07434478675683676
2017-01-01,1907095.0,454208.0,122845.0,138819.0,331363.0,105571.0,1.05,85212.0,1132146.0,1910743.0,23.816747461453154,6.441472501369884,7.279081535004811,12.261581103497251,7.265184276483022,0.07255739611558965,0.4711012674324955
2018-01-01,2093548.0,510212.0,165754.0,139907.0,344458.0,108879.0,1.15,-34955.0,1181502.0,2044848.0,24.370685553901797,7.917372804444894,6.682770110835767,11.841452659411495,6.8419266370898955,0.0977680713336253,0.007837543852066364
2019-01-01,2373890.0,556838.0,161532.0,177186.0,395306.0,124640.0,1.3,-5350.0,1202443.0,2260934.0,23.45677348150083,6.804527589736677,7.463951573156296,14.735500975929835,7.836849726705866,0.13390760565317827,0.26645557405991127
