,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3953333.0,424654.0,-35062.0,-48185.0,459716.0,-114561.0,-0.22,-31469.0,2891723.0,4934710.0,10.741670382940168,-0.886897208001451,-1.2188449594304351,-1.666307595852023,-0.9764504905050144,,
2011-01-01,5416559.0,905189.0,341540.0,363653.0,563649.0,247040.0,0.88,367422.0,3122700.0,5727343.0,16.71151371193409,6.305479179678464,6.713727294394836,11.645467063758927,6.349418919034533,0.37012465178116805,-8.547016706443914
2012-01-01,6072397.0,999355.0,353659.0,601591.0,645696.0,450622.0,1.77,-58208.0,3788707.0,6554980.0,16.45733966339816,5.8240427956209055,9.906977425883056,15.87853059104333,9.17761762812396,0.12108019131703363,0.6542995657948649
2013-01-01,5735682.0,928058.0,328484.0,320480.0,599574.0,184316.0,0.83,-84093.0,3736311.0,6778211.0,16.180429807649727,5.727026010158862,5.587478524785719,8.577444436504349,4.7280912323325435,-0.05545009655989219,-0.4672792644836774
2014-01-01,5710586.0,1110884.0,423362.0,564171.0,687522.0,415396.0,2.42,250956.0,4082515.0,7178523.0,19.453064886861,7.413634957953527,9.879388910350006,13.819202133978687,7.8591515274103045,-0.004375416907701601,0.7603937843235147
2015-01-01,6071950.0,1398311.0,671942.0,844356.0,726369.0,640907.0,3.6,304012.0,4482455.0,7727428.0,23.029026918864616,11.066329597575738,13.905845733248793,18.83690968453671,10.926740436792164,0.06327967042261506,0.49663134049782776
2016-01-01,5802398.0,1385230.0,624774.0,645834.0,760456.0,477499.0,2.83,731148.0,4854947.0,8297041.0,23.87340544374929,10.76751370726379,11.130467093088065,13.302596300227377,7.783907540049519,-0.04439298742578579,-0.23511646746159198
2017-01-01,6074910.0,1500850.0,713309.0,707493.0,787541.0,537131.0,3.33,-156552.0,4796986.0,8320656.0,24.705715804843198,11.741885888021386,11.646147844165593,14.748698453570638,8.502851217500158,0.046965409818492176,0.09547190144835982
2018-01-01,7180439.0,1755447.0,894176.0,1028226.0,861271.0,771854.0,3.57,363795.0,5267990.0,9538740.0,24.44762778431792,12.452943336751416,14.319820835467024,19.518374180664733,10.77947401858107,0.18198277834568732,0.45333734750732524
2019-01-01,8048055.0,2157049.0,1153472.0,1186683.0,1003577.0,904149.0,4.42,471138.0,5593343.0,10904598.0,26.802115542202433,14.332307619667112,14.744966330374234,21.215988363309744,10.882409420319759,0.12083049518281541,0.15410717099159132
