,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,945094.0,320779.0,-101156.0,-162099.0,421935.0,-166147.0,-0.98,-99769.0,3245568.0,7006174.0,33.94149153417544,-10.703273960050534,-17.15162724554383,-4.9944724621391385,-2.3136593524511384,,
2011-01-01,1137355.0,473367.0,31497.0,-11459.0,441870.0,-11394.0,-0.07,16543.0,3276782.0,6781440.0,41.61998672358235,2.769320045192574,-1.007513045619002,-0.3497028487094961,-0.1689759107210268,0.20343055823018652,-0.9293086323789783
2012-01-01,1131464.0,473883.0,68180.0,15237.0,405703.0,15237.0,0.09,-46080.0,3063747.0,6392650.0,41.882287019295354,6.0258214136729045,1.3466623772386925,0.4973321883301722,0.23835185721101576,-0.005179561350677653,-2.3296971812549088
2013-01-01,1210910.0,530886.0,172700.0,119628.0,358186.0,119628.0,0.71,24250.0,3209903.0,6317853.0,43.841904022594576,14.262001304803826,9.879181772386056,3.726841589917203,1.893491349038985,0.0702152255838453,6.851151801535735
2014-01-01,1225584.0,620368.0,282888.0,238034.0,337480.0,237969.0,1.08,238849.0,3434803.0,6701796.0,50.618154283998486,23.08189401950417,19.422087755714827,6.93006265570398,3.5517941757701967,0.012118159070451107,0.9897850001671848
2015-01-01,1289493.0,663039.0,325635.0,291192.0,337404.0,282733.0,1.33,-200992.0,3650543.0,6979135.0,51.41858079105509,25.25294825175476,22.58189846707194,7.976676346505164,4.172322214715721,0.052145752555516456,0.22332103817101756
2016-01-01,1265522.0,581085.0,242067.0,200255.0,339018.0,200255.0,0.97,-4262.0,3831752.0,7048306.0,45.916625708600876,19.127838156902843,15.823905076324236,5.226199399126039,2.8411791429032736,-0.018589476639268354,-0.31229223330311273
2017-01-01,1324386.0,620190.0,268521.0,229771.0,351669.0,229698.0,1.09,-16008.0,4080039.0,6893402.0,46.828492599589545,20.27513126837644,17.34924712281767,5.631588325503752,3.3332018065970908,0.0465136125646175,0.14739207510424213
2018-01-01,1482972.0,708650.0,321595.0,290100.0,387055.0,336128.0,1.58,17935.0,4381704.0,6933140.0,47.785797708925045,21.685844371977353,19.562068602778744,6.620711942203307,4.184251291622554,0.1197430356406668,0.2625614198484578
2019-01-01,1698195.0,869596.0,455715.0,403527.0,413881.0,282115.0,1.3,106858.0,4637114.0,7292607.0,51.20707574807369,26.835257435100207,23.76211212493265,8.702115151794846,5.533370987905971,0.14512951019978804,0.3909927611168562
