,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11199227.0,710214.0,310468.0,457219.0,399746.0,344264.0,1.54,680745.0,3978780.0,9546179.0,6.341634114568801,2.772227047456043,4.082594271908231,11.49143707367585,4.789549829308669,,
2011-01-01,12366435.0,1128630.0,617048.0,637057.0,511582.0,504594.0,2.21,254617.0,4312644.0,11261544.0,9.126559109395716,4.989699941818317,5.15150081652473,14.77184298077931,5.656924130474471,0.10422219319244097,0.39333011095339443
2012-01-01,12452031.0,1242355.0,550161.0,598241.0,692194.0,497113.0,2.27,31133.0,4290519.0,11540145.0,9.977127426039976,4.418243096246709,4.80436484618453,13.943324805227524,5.183998987881002,0.006921639098090848,-0.060930183641338176
2013-01-01,13701526.0,974861.0,468773.0,673672.0,506088.0,537354.0,2.55,-573759.0,4452997.0,11364050.0,7.11498120720276,3.4213196398707706,4.916766205457699,15.128507834162026,5.928097817239452,0.10034467469603947,0.12608798126507548
2014-01-01,15148111.0,1615756.0,1008714.0,1016714.0,607042.0,853176.0,4.06,2136094.0,4595512.0,12957470.0,10.666386059621559,6.659008506077094,6.711820371530153,22.124063651667107,7.846547204045234,0.10557838594036895,0.5092121982210926
2015-01-01,11381480.0,1005491.0,577144.0,578084.0,428347.0,518087.0,2.54,-872784.0,4670670.0,14904169.0,8.8344485954375,5.070904662662501,5.0791636940011315,12.376896676493951,3.8786731417229636,-0.24865351197915042,-0.43141925851321017
2016-01-01,11870261.0,888913.0,541880.0,450800.0,347033.0,325551.0,1.58,130164.0,4688964.0,15273659.0,7.488571649772487,4.56502178006027,3.7977260988616846,9.6140640021975,2.951486608415181,0.042945293582205446,-0.22018253402619692
2017-01-01,12452420.0,617531.0,251154.0,755654.0,366377.0,644082.0,3.12,-37188.0,5066635.0,15207113.0,4.959124411158634,2.0169091630381883,6.068330493189276,14.914316898691144,4.969082560246642,0.04904348775481848,0.676251109139308
2018-01-01,11112222.0,1039294.0,587555.0,620994.0,451739.0,474438.0,2.14,1622706.0,5334113.0,16369436.0,9.352710915962623,5.287466359113416,5.588387273040441,11.641935594540273,3.793618790531329,-0.10762550572499163,-0.17820325175278628
2019-01-01,14484777.0,1193596.0,677662.0,709442.0,515934.0,547873.0,2.29,746437.0,6537190.0,17734215.0,8.240347780293753,4.678442754072085,4.897845510496985,10.85239988435398,4.0004138891966745,0.3034996061093811,0.14242971751739963
