,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4559050.0,4536686.0,1044100.0,1015035.0,3492586.0,905519.0,7.91,-995399.0,5014985.0,6810578.0,99.50945920751033,22.901701012272294,22.264177844068392,20.240040598326814,14.90380111643975,,
2011-01-01,4485014.0,4468038.0,1115341.0,1105106.0,3352697.0,829167.0,7.08,-426058.0,5164123.0,6771613.0,99.6214950499597,24.86817209489201,24.639967679030654,21.399683934716503,16.31968631402887,-0.016239348109803542,0.08873684158674333
2012-01-01,3869201.0,3852384.0,879263.0,910873.0,2973121.0,665545.0,6.11,288501.0,4840426.0,6538812.0,99.56536246113862,22.7246658935527,23.541630429641675,18.8180337846297,13.93025216201353,-0.13730458812391666,-0.1757596103903155
2013-01-01,3452784.0,3430414.0,850213.0,897911.0,2580201.0,651346.0,6.9,404564.0,4793938.0,6271027.0,99.35211701629757,24.623984587509675,26.005420553385328,18.73013376476709,14.318404306025153,-0.10762351193437614,-0.014230304334413302
2014-01-01,2580196.0,2166978.0,898128.0,991855.0,1268850.0,707950.0,7.07,943309.0,4815598.0,6355875.0,83.98501509187673,34.80851842263146,38.441071918567424,20.59671509125139,15.605325781265364,-0.25272012381892406,0.10462506863152354
2015-01-01,2222549.0,1912197.0,675836.0,883612.0,1236361.0,706977.0,7.06,-5390.0,4840569.0,6398711.0,86.03621337482323,30.408148481765757,39.75669377817992,18.254300269245206,13.80921876296648,-0.138612337977425,-0.10913187915572342
2016-01-01,1976411.0,1698103.0,631153.0,692303.0,1053812.0,556640.0,5.6,-721776.0,4551077.0,6076178.0,85.91851593620963,31.934299090624368,35.02829118032636,15.211849854441049,11.393724805297015,-0.11074581482792956,-0.21650792429256283
2017-01-01,1895941.0,1635979.0,736581.0,503980.0,904175.0,303496.0,3.15,-93768.0,4196334.0,5642513.0,86.28849737412715,38.85041781363449,26.58205081276263,12.010006829770937,8.931835868167251,-0.040715215610518274,-0.2720239548290272
2018-01-01,1704178.0,1500908.0,588808.0,366495.0,916877.0,241557.0,2.72,-451199.0,3841556.0,5135831.0,88.07225536299612,34.55085090876657,21.505676050271745,9.540274826138159,7.136040886080558,-0.10114397019738486,-0.2727985237509425
2019-01-01,1573817.0,1385247.0,423427.0,443766.0,965403.0,328829.0,3.88,-611926.0,3840520.0,5193145.0,88.01830200080441,26.904462208757433,28.196797975876486,11.554841531875892,8.545226447557308,-0.076494943603309,0.2108378013342611
