,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5665226.0,4020997.0,420287.0,468558.0,3600710.0,358125.0,0.75,243229.0,6266077.0,9814383.0,70.97681539977398,7.418715511084642,8.270773310720525,7.47769298079165,4.774197216473007,,
2011-01-01,6527833.0,4592455.0,755752.0,731593.0,3836703.0,602528.0,1.23,340785.0,6742661.0,10136533.0,70.3519069804635,11.577379507104425,11.207287318777915,10.85021180806806,7.217388825153531,0.15226347545534802,0.5613712710059373
2012-01-01,6972529.0,4972343.0,783554.0,867008.0,4188789.0,707426.0,1.43,-269230.0,6992826.0,11011220.0,71.31333552001003,11.237730241064613,12.434627378387383,12.398535298890605,7.873859572327135,0.06812306626103948,0.18509608484498896
2013-01-01,7448375.0,5339088.0,857820.0,972899.0,4481268.0,810449.0,1.66,-344169.0,7216562.0,11121804.0,71.68124590934264,11.516874486045614,13.061896051152097,13.481474973817173,8.747672589806474,0.0682458258689207,0.12213382114121218
2014-01-01,7548614.0,1542853.0,1089333.0,1122480.0,453520.0,902691.0,1.83,274056.0,7604114.0,11770611.0,20.438891165980934,14.430900824972637,14.870014548366099,14.761483060353909,9.536293400571983,0.013457834762615972,0.15374771687503008
2015-01-01,8207929.0,1648697.0,1183398.0,1220176.0,465299.0,1002174.0,2.05,-216532.0,7826623.0,11932101.0,20.086638176329256,14.417741673935044,14.86582059859436,15.590069944598072,10.225994567092584,0.08734252407130638,0.08703584919107699
2016-01-01,9047344.0,1913253.0,1408880.0,1677820.0,504373.0,1334321.0,2.75,67855.0,8239060.0,12525749.0,21.147123398867116,15.57230497701867,18.54489008044792,20.364216306229107,13.394967438673728,0.10226879399176081,0.37506392520423293
2017-01-01,9400662.0,1921453.0,1466850.0,1590334.0,454603.0,1293140.0,2.68,-147543.0,7904946.0,12898243.0,20.439549895528632,15.603688335991656,16.91725540180043,20.11821459627934,12.329849887306356,0.03905212402667568,-0.05214266131051004
2018-01-01,9677011.0,1756768.0,1264334.0,1465578.0,492434.0,1186671.0,2.54,374173.0,8366591.0,14093033.0,18.154035373112627,13.065335980293916,15.144945066198643,17.517026946817406,10.399308651303093,0.029396759504809244,-0.07844641440100009
2019-01-01,10383996.0,1941485.0,1435239.0,1554637.0,506246.0,1222623.0,2.61,-50792.0,8898134.0,15360068.0,18.696896647494857,13.82164438430061,14.971471483617673,17.471494585269227,10.121289827623158,0.07305819947915726,0.06076715125363519
