,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,21129401.0,7571555.0,728490.0,690652.0,6843065.0,652073.0,1.35,609978.0,5548114.0,14910868.0,35.83421508257617,3.44775509726944,3.2686776118262886,12.44841039675825,4.631869854927292,,
2011-01-01,23691592.0,8360428.0,796964.0,1811947.0,7563464.0,1661795.0,3.23,160637.0,8874349.0,26727473.0,35.288586769517224,3.3639107072247403,7.648059277738701,20.417801914258725,6.779342738462406,0.12126188527540371,1.6235310981507327
2012-01-01,25638678.0,8969888.0,795937.0,767169.0,8173951.0,552945.0,1.35,668865.0,9990660.0,30885098.0,34.985766426802506,3.104438536183496,2.992233062874771,7.678862057161388,2.4839454937135055,0.08218468391655565,-0.5766051656036297
2013-01-01,28572108.0,10414217.0,1166421.0,1021963.0,9247796.0,580149.0,1.49,536268.0,10998157.0,35358585.0,36.44889274533051,4.082376421088706,3.576785444042141,9.29212958134713,2.890282515547497,0.1144142455394932,0.33212238763557966
2014-01-01,29200402.0,9223918.0,1297168.0,1106612.0,7926750.0,703950.0,1.72,-72972.0,11528095.0,38017850.0,31.588325393602457,4.442295006760523,3.789714949814732,9.599261629957075,2.910769546410436,0.021989767083338663,0.08282980890697611
2015-01-01,26469174.0,7537501.0,430424.0,-170675.0,7107077.0,-377922.0,-0.48,-282037.0,11045074.0,39190068.0,28.476525183596586,1.62613310109337,-0.6448066720933566,-1.5452589996228183,-0.4355057510999981,-0.09353391778647435,-1.1542320162803223
2016-01-01,20051241.0,5500446.0,-1395054.0,-1898128.0,6895500.0,-2193589.0,-3.78,1013232.0,8470547.0,36482806.0,27.431947977683773,-6.957444678860525,-9.466386644098487,-22.40856464169315,-5.202801560822926,-0.24246820093441523,10.121300717738391
2017-01-01,17074511.0,4585954.0,-1387222.0,-1141986.0,5973176.0,-1084302.0,-1.53,-1329344.0,7089386.0,33867933.0,26.858479285292564,-8.12451964217306,-6.688250105669205,-16.10839076896081,-3.3718798250840996,-0.14845614792620565,-0.3983619650518827
2018-01-01,17749330.0,5553412.0,333464.0,1079896.0,5219948.0,893425.0,1.31,419567.0,7807916.0,32862642.0,31.28800918119163,1.8787413384054497,6.084150782029519,13.830784040197152,3.286090022828962,0.03952201032287239,-1.9456298063198674
2019-01-01,19436763.0,6038549.0,513149.0,992666.0,5525400.0,869091.0,1.94,225782.0,6200442.0,21242697.0,31.067668006241572,2.6400949581985436,5.107156989052138,16.00960060589229,4.672975375960972,0.0950702364539957,-0.08077629697674593
