,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,21674728.0,1867525.0,-812384.0,580710.0,2679909.0,652878.0,2.18,-357183.0,15270140.0,17721605.0,8.616140419386117,-3.7480701026559595,2.6792031715461433,3.8029120885597645,3.276847667014359,,
2011-01-01,27455696.0,3784639.0,504554.0,3344247.0,3280085.0,2883898.0,9.61,467022.0,17165344.0,20743480.0,13.784531268120102,1.8377024570784872,12.180521666615189,19.482551587664073,16.121918790868264,0.2667146734205845,4.758893423567701
2012-01-01,32115351.0,4735148.0,1048713.0,4597907.0,3686435.0,3831565.0,12.77,5044970.0,19563484.0,24655654.0,14.744188846013234,3.2654570706700357,14.316851153207075,23.502495772225437,18.648489307969683,0.1697154208001137,0.37487063605050697
2013-01-01,29134530.0,4028900.0,859818.0,6090781.0,3169082.0,4930477.0,16.43,4159574.0,20670332.0,27143533.0,13.82860818417184,2.951199144108383,20.905712225321636,29.466294977748785,22.43916073858182,-0.09281608038473566,0.32468555801585364
2014-01-01,31486050.0,5448850.0,1832179.0,8806890.0,3616656.0,7299997.0,24.33,3739444.0,25040477.0,35318965.0,17.30560041669247,5.819018263643741,27.97076800678396,35.17061595911292,24.93530034076593,0.08071247416725091,0.4459377212873028
2015-01-01,33176837.0,4321661.0,786229.0,8026677.0,3536563.0,6523759.0,21.75,4263966.0,26930512.0,36506547.0,13.026139291096376,2.3698130114091347,24.19361737226487,29.805140726622646,21.986952093825803,0.053699559011054054,-0.08859120529494524
2016-01-01,33218394.0,5305213.0,1234816.0,4999687.0,4068911.0,4165901.0,13.89,-2695033.0,21955178.0,31179035.0,15.970708878942192,3.717265801591733,15.050959417243352,22.772245344583407,16.035412898442818,0.0012525907759080024,-0.37711620886202346
2017-01-01,34860446.0,5046649.0,1202037.0,5586104.0,3859193.0,4630615.0,15.44,-227078.0,21554343.0,29739748.0,14.47671954627316,3.448140049613823,16.02418970772778,25.916373326711927,18.78329298553572,0.04943201046986201,0.11729074240047432
2018-01-01,33221774.0,6184455.0,2075688.0,8003421.0,4108082.0,6642500.0,22.14,-3087733.0,21194624.0,25776787.0,18.615667543822315,6.247974596419806,24.090889908528062,37.76156161109534,31.048947256304675,-0.04700662751130613,0.43273755733871044
2019-01-01,31257730.0,5326727.0,1336754.0,7676560.0,3989973.0,5890046.0,19.63,221159.0,20457034.0,26099747.0,17.04131106129588,4.27655495136723,24.558917106264595,37.52528347951125,29.412392388324683,-0.05911917888551044,-0.04084016072626939
