,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5175311.0,1026836.0,604578.0,645302.0,422258.0,563899.0,0.34,176067.0,20239138.0,27506575.0,19.841049165934184,11.681964620097226,12.46885452874233,3.1883867781325472,2.3459918219552964,,
2011-01-01,4419013.0,1482219.0,977315.0,1038396.0,504904.0,1006334.0,0.61,-309149.0,20514050.0,30258314.0,33.54185651863889,22.11613769862184,23.49836943226915,5.061877103741094,3.43177085147573,-0.1461357587978771,0.6091628415842505
2012-01-01,7476143.0,3659808.0,2986170.0,3137897.0,673638.0,3101740.0,1.87,625598.0,21703167.0,35065116.0,48.95315672800801,39.9426549224647,41.972137237075316,14.458244734512709,8.948771194711005,0.6918128550425173,2.0218693061221344
2013-01-01,8036333.0,2651390.0,1643294.0,1744004.0,1008096.0,1646118.0,1.02,2741241.0,22361603.0,43647756.0,32.99253527697272,20.44830646017282,21.70148997061222,7.799100985738813,3.9956326735330907,0.0749303484430408,-0.4442124773375289
2014-01-01,8141139.0,2590140.0,1478284.0,1667350.0,1111856.0,1583962.0,1.02,1122600.0,24387183.0,50359610.0,31.815449902034594,18.15819629169825,20.480549466112787,6.836993022113296,3.310887435387208,0.013041520305343335,-0.04395288084201643
2015-01-01,9892378.0,4321937.0,2998301.0,3148457.0,1323636.0,2861429.0,1.78,-1631727.0,25693341.0,57139343.0,43.6895658455429,30.309203712191348,31.82709961143822,12.253980515807578,5.510138609749153,0.21510982676993962,0.8882999970012295
2016-01-01,9848217.0,3480391.0,2395435.0,2436354.0,1084956.0,2194124.0,1.4,497857.0,26059107.0,61933275.0,35.34031591708428,24.323539986984446,24.73903651798087,9.34933802604978,3.933836859103608,-0.0044641440106716335,-0.22617523440847376
2017-01-01,18695526.0,4509997.0,3402230.0,3333008.0,1107767.0,2838245.0,2.06,-1824415.0,23579527.0,55429676.0,24.123402572358756,18.198097234600407,17.827837526475584,14.135177520736528,6.013038936038522,0.8983665774220857,0.36803108251099803
2018-01-01,12270182.0,2586811.0,1341775.0,1191478.0,1245036.0,1241625.0,1.25,-444200.0,23224162.0,53761188.0,21.082091528878706,10.935249371199221,9.71035311456668,5.130337964401041,2.2162419476295803,-0.34368351016173604,-0.6425217101189076
2019-01-01,14294770.0,3718199.0,2228233.0,4508980.0,1489966.0,4241797.0,3.11,392692.0,25341549.0,48771388.0,26.010904687518583,15.587749925322338,31.542864977890517,17.792834999944162,9.24513364270051,0.16500064954211768,2.7843585865622362
