,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7677182.0,2793118.0,1874492.0,2010076.0,918626.0,1493821.0,4.88,479111.0,5447379.0,9431430.0,36.382073526458015,24.41640695765712,26.18247164128713,36.89987423309448,21.31252630831168,,
2011-01-01,10150956.0,3480723.0,2379153.0,2501930.0,1101570.0,2006798.0,5.42,235058.0,6796796.0,10937753.0,34.28960779654645,23.437723501116544,24.64723519636968,36.81043244493435,22.874259457129813,0.32222422237742965,0.24469423046690775
2012-01-01,8669276.0,2578646.0,1443221.0,1649992.0,1135425.0,1325826.0,2.98,-36571.0,6956254.0,10115568.0,29.744652263926074,16.647537810539195,19.03263894239842,23.719547906100036,16.311412270670317,-0.14596457712948419,-0.3405123244854972
2013-01-01,8750246.0,2585693.0,1541364.0,1727685.0,1044329.0,1381409.0,2.9,943989.0,7535812.0,11721249.0,29.549946367222134,17.61509333566165,19.744416328409507,22.92632831073811,14.739768773788528,0.009339880285274216,0.04708689496676355
2014-01-01,12091555.0,4035711.0,2791806.0,3112960.0,1243905.0,2516298.0,4.92,-588460.0,9621748.0,16589918.0,33.376277906356954,23.088891379148503,25.744910394072555,32.35337279671012,18.76416749015878,0.3818531501857205,0.8018099364178077
2015-01-01,8899215.0,2451429.0,1169483.0,1382676.0,1281946.0,1109410.0,1.75,1259792.0,9516108.0,17805904.0,27.54657573729818,13.141417529523672,15.537055796494409,14.529847706646457,7.765267070967023,-0.2640140163940866,-0.5558323910361842
2016-01-01,7523143.0,1799515.0,506532.0,784026.0,1292983.0,586361.0,0.89,572006.0,9322378.0,20772004.0,23.919723445373826,6.732983807432611,10.421521962296875,8.410150285688909,3.7744360149362577,-0.15462847003921132,-0.43296477265823663
2017-01-01,7588820.0,1688326.0,538342.0,1088426.0,1149984.0,924588.0,1.46,74685.0,9388389.0,23869264.0,22.24754309629165,7.093882843446017,14.342493299353523,11.593320217132035,4.559947889469906,0.008729994897079596,0.38825243040409374
2018-01-01,17806781.0,5769616.0,4463860.0,4629552.0,1305756.0,2827115.0,4.3,387374.0,11429988.0,26956116.0,32.40122962145713,25.06831526708842,25.998814721200876,40.50355958378959,17.17440301859511,1.3464492503445857,3.253437532730751
2019-01-01,12902958.0,4222566.0,2644902.0,2819552.0,1577664.0,1490923.0,2.04,651422.0,11064233.0,28844064.0,32.7255657191165,20.49841594462293,21.851981537876817,25.48348358173585,9.775155123771741,-0.2753907626538452,-0.3909665557272064
