,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11332834.0,4292606.0,534782.0,928733.0,3758821.0,729329.0,2.1,-167520.0,6224479.0,10304069.0,37.87760413679403,4.718872613858105,8.195064006055325,14.920654403364523,9.01326456567789,,
2011-01-01,12456442.0,4776882.0,533734.0,951959.0,4229836.0,779577.0,2.41,695034.0,6701975.0,11506526.0,38.34868736995685,4.284802995911673,7.6423026735884925,14.204156237526997,8.27320948129783,0.09914625062010085,0.025008263946688647
2012-01-01,12978463.0,5089824.0,829641.0,1313102.0,4245952.0,1118432.0,3.42,590098.0,7075888.0,12386152.0,39.21746357792907,6.392444159219777,10.11754627647357,18.55741639777227,10.601371596279458,0.04190771329405307,0.3793682290939
2013-01-01,12644820.0,5146770.0,829191.0,1257086.0,4310738.0,1140470.0,3.51,-588429.0,6823214.0,11431798.0,40.70259600373908,6.55755479318804,9.941509645847074,18.42366368693698,10.996397941951038,-0.02570743546443055,-0.04265929074816732
2014-01-01,10721135.0,4879913.0,880472.0,1430962.0,3953970.0,1272224.0,3.9,429327.0,7636740.0,13049153.0,45.516757320936634,8.212488696392686,13.347112968916072,18.737864586197777,10.965937789218962,-0.1521322565287604,0.13831671023303094
2015-01-01,11055088.0,4935521.0,820950.0,1321287.0,4047815.0,1162167.0,3.46,-849311.0,8097222.0,14709861.0,44.64479161088541,7.425992448002224,11.951845159441516,16.31778157990481,8.982321450896102,0.03114903412745007,-0.07664424352288879
2016-01-01,13434857.0,5561993.0,720444.0,1502219.0,4758072.0,1280995.0,3.8,-792164.0,8192399.0,14658819.0,41.399718657221285,5.362498462023079,11.18150345775917,18.33674116702568,10.247885590237523,0.21526459129045383,0.13693618419011155
2017-01-01,14463633.0,5978924.0,1019455.0,1590464.0,4902721.0,1345169.0,4.02,1545413.0,7919864.0,15977040.0,41.3376362633095,7.048402016284568,10.996296711898042,20.081961003370765,9.954684972936164,0.07657513585741915,0.05874309937499134
2018-01-01,14370795.0,6147134.0,1221348.0,2220737.0,4862547.0,1923379.0,6.67,-836384.0,8500628.0,16490552.0,42.77518397555598,8.49882000265121,15.453125592564643,26.12438751584001,13.466723248560752,-0.006418719280280372,0.3962824685123334
2019-01-01,14343895.0,6302696.0,1465824.0,2009758.0,4817734.0,1650814.0,6.78,5821805.0,8699008.0,17280393.0,43.93992008446799,10.219148982894813,14.011243110745026,23.103300974088082,11.630279473389292,-0.0018718519052007832,-0.09500404595411338
