,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,759378.0,288942.0,186280.0,249900.0,102662.0,207008.0,2.65,111254.0,1555223.0,1788773.0,38.049824988345726,24.530602677454443,32.90851196637248,16.068435201897092,13.970470260899512,,
2011-01-01,681376.0,250631.0,150324.0,141134.0,100307.0,121025.0,1.52,-2103.0,1413840.0,1675444.0,36.78306837927958,22.061827830742498,20.713086460339078,9.982317659706897,8.423677544579228,-0.10271827732697025,-0.4352380952380952
2012-01-01,682478.0,225665.0,125826.0,93907.0,99839.0,70735.0,0.88,-8494.0,1369865.0,1655856.0,33.06553471320687,18.436638250610276,13.759710935737123,6.855201059958463,5.67120570870897,0.001617315549711229,-0.33462524976263697
2013-01-01,708512.0,236886.0,126671.0,128171.0,110215.0,113942.0,1.4,275523.0,1368713.0,1865024.0,33.43429610225373,17.878455128494647,18.09016643331376,9.364344460818302,6.872351240520229,0.03814628456887981,0.36487162831311837
2014-01-01,703030.0,207504.0,98580.0,136303.0,108924.0,120237.0,1.45,315899.0,1461407.0,2215843.0,29.515667894684437,14.0221612164488,19.3879350810065,9.326833660985612,6.151293209852864,-0.007737342486789256,0.06344648945549314
2015-01-01,673016.0,167308.0,58273.0,140547.0,109035.0,121461.0,1.45,-264232.0,1506836.0,2133629.0,24.859438705766284,8.658486573870459,20.883158795630415,9.327292419347561,6.587227676414222,-0.04269234598808014,0.031136512035685238
2016-01-01,632332.0,168718.0,57302.0,122163.0,111416.0,104086.0,1.22,221735.0,1444896.0,2280867.0,26.681869650753086,9.062011728016294,19.31943978795949,8.454795362434389,5.35598963025902,-0.0604502716131563,-0.1308032188520566
2017-01-01,642745.0,172964.0,61589.0,98105.0,111375.0,82557.0,0.96,-125092.0,1400276.0,2079638.0,26.91020544695019,9.582182669643483,15.263440400158695,7.006118793723523,4.717407548813783,0.016467615113579637,-0.19693360510138092
2018-01-01,698467.0,191501.0,78854.0,43480.0,112647.0,42957.0,0.5,127.0,1361351.0,2168583.0,27.417329666254815,11.289581325960997,6.225061456017249,3.193886073466725,2.0049958890206185,0.08669378991668553,-0.5568013862698129
2019-01-01,722186.0,200491.0,75143.0,158602.0,125348.0,127497.0,1.48,1166.0,1399132.0,2303340.0,27.76168466295387,10.40493723223657,21.961378370669053,11.335742446030824,6.885739838669064,0.03395865516910601,2.6477000919963203
