,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11927823.0,2690718.0,474960.0,514452.0,2215758.0,392203.0,2.97,508764.0,2090232.0,4256703.0,22.558332731798586,3.9819504363872604,4.3130418685790355,24.612196158129816,12.0856916726396,,
2011-01-01,12025120.0,2692997.0,495571.0,520251.0,2197426.0,431718.0,4.35,-261273.0,2148224.0,4080486.0,22.394761964953364,4.12113143153665,4.326368468672246,24.217725898230352,12.749731282009055,0.008157146530427317,0.011272188659000149
2012-01-01,12679024.0,2855761.0,522814.0,550999.0,2332947.0,458405.0,4.62,120599.0,2211715.0,4596509.0,22.523508118605974,4.12345619031875,4.345752480632579,24.91274870405997,11.987336476443318,0.054378168367550606,0.0591022410336548
2013-01-01,14980492.0,3280878.0,608699.0,649522.0,2672179.0,537593.0,5.42,-59716.0,2293440.0,4951471.0,21.901002984414664,4.063277761504763,4.3357855002359065,28.320862983117063,13.117758338885555,0.18151775720276264,0.17880794701986757
2014-01-01,14730916.0,3109245.0,467079.0,498850.0,2642166.0,415827.0,4.19,17118.0,2155263.0,5008830.0,21.10693591627296,3.1707396878782013,3.386415345793839,23.145667141318714,9.95941167897493,-0.016660066972433163,-0.23197366678880782
2015-01-01,15938305.0,3295030.0,476653.0,511342.0,2818377.0,426896.0,4.3,-59509.0,2237956.0,5237147.0,20.673653817015047,2.9906128662991454,3.208258343656995,22.84861722035643,9.76375114160439,0.08196292749208545,0.02504159567004116
2016-01-01,16501728.0,3339502.0,489954.0,522494.0,2849548.0,433782.0,4.37,572427.0,2264307.0,5451787.0,20.23728666476626,2.9691072353149925,3.1662987052022675,23.075227873252167,9.58390340635098,0.035350245838563055,0.021809278330354287
2017-01-01,16812380.0,3424930.0,575828.0,595543.0,2849102.0,494069.0,4.98,-327996.0,2370813.0,5086169.0,20.371476257377005,3.42502370277141,3.5422884802746544,25.11977958615884,11.709068259430625,0.01882542240424767,0.13980830401880207
2018-01-01,16372659.0,3211854.0,524505.0,545738.0,2687349.0,452916.0,4.57,-233071.0,2382855.0,4809251.0,19.617180080523266,3.2035419536924334,3.333227669372458,22.902694456859525,11.347671394152645,-0.026154595601574515,-0.08362956159336943
2019-01-01,16343295.0,3140517.0,469890.0,506910.0,2670627.0,405437.0,4.09,-87373.0,2399926.0,4509123.0,19.215935342291747,2.8751240187489735,3.101638928991981,21.12190125862214,11.241875637457662,-0.0017934777729139428,-0.07114769358190198
