,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2821859.0,1087385.0,536536.0,612151.0,550849.0,479028.0,2.91,312472.0,2075835.0,3205110.0,38.53434916485905,19.013565171045048,21.693181693344705,29.489386198806745,19.099219683567803,,
2011-01-01,3282274.0,2761227.0,654034.0,693450.0,2107193.0,563851.0,3.28,-81635.0,2259885.0,3201216.0,84.125426457389,19.926246254883047,21.127121014272422,30.68518973310589,21.662080909254485,0.16316017207096456,0.13280873509967317
2012-01-01,3771021.0,3257073.0,770549.0,815611.0,2486524.0,658687.0,3.63,258420.0,2471343.0,3455746.0,86.3711180605995,20.433431688659383,21.628386582837912,33.00274385222933,23.601589931667434,0.14890499696247184,0.17616410700122564
2013-01-01,4611719.0,4028186.0,966366.0,1030823.0,3061820.0,846423.0,4.75,231167.0,2741949.0,3868235.0,87.34673556649918,20.954572470699105,22.352250863506644,37.59453585752324,26.64840683153945,0.2229364408206691,0.2638659851326184
2014-01-01,5652413.0,4995020.0,1341926.0,1427279.0,3653094.0,1181429.0,6.42,-15902.0,3220811.0,4628851.0,88.36969273122823,23.74076345801342,25.250791122304754,44.31427364101774,30.83441225479066,0.2256629252562874,0.38460143011942893
2015-01-01,6282859.0,5561235.0,1599792.0,1689218.0,3961443.0,1386513.0,7.24,305140.0,3716708.0,5368819.0,88.51440084840357,25.462802841827266,26.886135754439184,45.44930621399367,31.463493181647586,0.11153572819254354,0.1835233335598716
2016-01-01,7247855.0,6385141.0,1812416.0,1882604.0,4572725.0,1546884.0,8.07,58725.0,4219556.0,8612365.0,88.09697489809054,25.006239777147858,25.974636633873054,44.61616340676602,21.859315066186813,0.15359186001150116,0.11448255938546703
2017-01-01,9185021.0,7919032.0,2234022.0,2312499.0,5685010.0,1886920.0,9.82,466742.0,5782949.0,9549756.0,86.216808867394,24.322448473443885,25.17685043942741,39.988230918169954,24.215267908415672,0.2672743866978575,0.2283512624003774
2018-01-01,9388128.0,7864684.0,2254295.0,2405470.0,5610389.0,1934732.0,10.03,21195.0,6327972.0,9891656.0,83.77265414361628,24.01218858541341,25.622467013658103,38.01328450884422,24.318172811509015,0.022112850912371362,0.040203693061056534
2019-01-01,9183321.0,7329264.0,2349837.0,2426664.0,4979427.0,1890072.0,9.57,129727.0,6933270.0,10648049.0,79.81060446433268,25.588096071127207,26.424688846224587,35.00028125256913,22.78975237623343,-0.021815531275244604,0.008810752160700375
