,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,166973367.0,38993350.0,15641789.0,18086184.0,23352117.0,14623769.0,1.74,-1804536.0,141507770.0,267419667.0,23.3530356970043,9.367834691864362,10.831777740937572,12.781053648149499,6.76322134527226,,
2011-01-01,200204228.0,47434672.0,21809327.0,22915739.0,25625901.0,19928792.0,2.7,5114125.0,150048024.0,293707502.0,23.693141984993442,10.893539670900457,11.446181346379959,15.27226976344587,7.802231418658145,0.19901893096519996,0.267030071130538
2012-01-01,235561246.0,46311050.0,17777070.0,21269355.0,28534535.0,17674403.0,2.26,2074759.0,168410224.0,329005187.0,19.659876480700905,7.546687030174734,9.029225036447635,12.629491544408847,6.4647476211370485,0.17660475182372282,-0.07184511919951608
2013-01-01,240417022.0,48404486.0,16299930.0,17629394.0,32105112.0,14988716.0,1.73,5459319.0,171825097.0,339147566.0,20.1335519412598,6.779856877189004,7.332839352780936,10.260080924034048,5.198148466145855,0.020613645421114768,-0.17113640728644564
2014-01-01,238840657.0,46483917.0,13307949.0,16508020.0,33176523.0,14284539.0,1.5,-3999592.0,175680659.0,386355456.0,19.462313319628826,5.57189431948347,6.911729438091438,9.396606373158015,4.272754465773612,-0.006556794468571381,-0.06360819889781799
2015-01-01,235506639.0,47862497.0,11873265.0,21598059.0,35989788.0,17188302.0,2.25,-660155.0,263318754.0,496604290.0,20.323204986166015,5.04158398693805,9.170891781101762,8.202248670825778,4.349148695433139,-0.013959172788575946,0.30833734148613834
2016-01-01,217948202.0,50483282.0,14513528.0,19700673.0,35970309.0,14686369.0,1.61,14893395.0,260397003.0,518765122.0,23.162972457097858,6.659163905376012,9.03915371598248,7.565629701198981,3.797609392868937,-0.07455601708111503,-0.08784983872856356
2017-01-01,215855921.0,51171122.0,14536809.0,15960110.0,36634868.0,12702690.0,1.26,-5203392.0,252192652.0,513460158.0,23.70614702758142,6.734496293942291,7.393871766899551,6.328538866390128,3.108344386868669,-0.00959990025519919,-0.18986980800097542
2018-01-01,217846948.0,49698205.0,15434269.0,16892291.0,34264491.0,14201337.0,1.61,-10211199.0,255539093.0,516766280.0,22.813358395087548,7.084914037905181,7.754201357918496,6.61045274978729,3.2688454440177486,0.00922387021294635,0.05840692827305083
2019-01-01,228661933.0,44400112.0,14783942.0,21055130.0,29616726.0,18391602.0,2.41,9878337.0,267729437.0,565589420.0,19.417360562590886,6.465414599639548,9.207973414621664,7.864331332381654,3.722688094130191,0.049644877283293365,0.24643424624877697
