,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7075580.0,1186255.0,328287.0,287103.0,857968.0,185151.0,0.49,422936.0,4409153.0,9510587.0,16.7654807097086,4.639718581374248,4.057660290746483,6.511522734638603,3.018772658301743,,
2011-01-01,7937264.0,912452.0,-55136.0,-5243.0,967588.0,-88115.0,-0.51,-177490.0,4262551.0,9249687.0,11.495800064102694,-0.6946474251076945,-0.06605550728815371,-0.12300146086228646,-0.05668299911121316,0.12178280791115359,-1.0182617388184727
2012-01-01,7243644.0,949464.0,120256.0,103627.0,829208.0,43367.0,-0.01,-22460.0,3448868.0,8391241.0,13.107546422767324,1.660158892402774,1.4305921163436524,3.0046670385761356,1.234942483477712,-0.08738779508908867,-20.764829296204464
2013-01-01,7400844.0,1109934.0,194555.0,8876.0,915379.0,-78113.0,-0.46,289755.0,3524521.0,7837294.0,14.997397594112238,2.6288217938386484,0.11993226718466164,0.2518356395095958,0.11325337546352096,0.021701784350528497,-0.9143466471093441
2014-01-01,7474971.0,1580036.0,584255.0,622979.0,995781.0,482627.0,1.1,890873.0,4586925.0,8838388.0,21.13768735691416,7.816150724865688,8.33419955742972,13.581626034870856,7.048559081135609,0.010016019794499176,69.18690851735016
2015-01-01,6861033.0,1540738.0,529621.0,1115352.0,1011117.0,920059.0,2.36,104711.0,5311331.0,9134629.0,22.456356061835002,7.719260350445771,16.256327582158548,20.99948205073267,12.210151063606414,-0.08213249255415167,0.7903524837915885
2016-01-01,6461629.0,1615636.0,680561.0,508080.0,935075.0,284942.0,0.32,-222288.0,5072729.0,8464130.0,25.003540128967476,10.532344088464379,7.86303268107779,10.015910568059127,6.002743341607466,-0.058213391482011545,-0.544466679577389
2017-01-01,6033791.0,1599524.0,477317.0,308984.0,1122207.0,197984.0,0.13,282016.0,5087310.0,8226834.0,26.509436604615573,7.910731412473518,5.120893315661745,6.073622405554213,3.7558069118691346,-0.0662120960519399,-0.39185954967721615
2018-01-01,5743303.0,1079451.0,89445.0,-785424.0,990006.0,-871064.0,-2.94,-426068.0,4037658.0,7315662.0,18.7949512675894,1.5573790900462676,-13.675475593051594,-19.452464770418892,-10.736198583258767,-0.04814353032778229,-3.5419568650803925
2019-01-01,5256328.0,929298.0,45599.0,-116191.0,883699.0,-152932.0,-0.76,-388427.0,3962682.0,7120207.0,17.679604469127497,0.8675067461543496,-2.210497518419703,-2.9321303097245752,-1.6318486246256605,-0.08479005896084535,-0.8520658905253723
