,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7547913.0,1584639.0,1140474.0,1260569.0,444165.0,966974.0,6.37,593427.0,4180782.0,6853316.0,20.99439937900715,15.109792600948103,16.700894671149495,30.151512324727765,18.393563057649757,,
2011-01-01,9084093.0,1273753.0,888975.0,846185.0,384778.0,659350.0,4.14,-318094.0,3887606.0,7022861.0,14.02179612207845,9.786062295927618,9.315019121887017,21.766223223238157,12.0490068079092,0.2035238085017672,-0.32872774120258397
2012-01-01,9925633.0,1166380.0,686088.0,858921.0,480292.0,719694.0,4.5,114993.0,4447010.0,7932366.0,11.751190075232481,6.912284586786556,8.653563959094598,19.314573162641864,10.82805558896299,0.0926388578364401,0.015051082210155053
2013-01-01,8693441.0,1293978.0,775245.0,829790.0,518733.0,676027.0,4.12,413671.0,4426317.0,7403670.0,14.884531913197547,8.91758510812922,9.545012153415431,18.74673684690907,11.207819905533336,-0.12414240985940139,-0.03391580832230201
2014-01-01,7876598.0,1229816.0,649832.0,826030.0,579984.0,645526.0,3.84,608356.0,4988020.0,8027470.0,15.613542801092553,8.250160792768654,10.48714178380057,16.560278427111356,10.290041569759838,-0.09396083783164799,-0.004531266947058854
2015-01-01,7572577.0,1152788.0,553904.0,833898.0,598884.0,610787.0,3.5,-688933.0,5301376.0,8156285.0,15.223192844391017,7.3146037339732555,11.012076866303241,15.7298407055074,10.223992908536179,-0.038598008937360984,0.00952507778167866
2016-01-01,7074982.0,1200725.0,506154.0,798778.0,694571.0,606769.0,3.39,994640.0,5256088.0,8172216.0,16.971421270047045,7.1541383426841225,11.290177134019563,15.197196089563189,9.774313356377267,-0.0657101274770795,-0.042115462562567596
2017-01-01,6974574.0,1678338.0,1015030.0,1142413.0,663308.0,731976.0,4.08,351105.0,5155005.0,8428986.0,24.063663243088396,14.55329027980777,16.37968139702869,22.161239416838587,13.553385899561347,-0.014191979569700641,0.4302008818470213
2018-01-01,7052868.0,1347819.0,771747.0,644093.0,576072.0,454762.0,2.44,-886475.0,5033427.0,8245044.0,19.110225797505358,10.942314530769611,9.132355801923415,12.796311538838252,7.8118806885687935,0.011225631845041661,-0.4361995180376974
2019-01-01,7041035.0,1200941.0,616140.0,829649.0,584801.0,526433.0,2.81,310525.0,4914389.0,8234498.0,17.056313453916932,8.750702133990245,11.783054621941234,16.882037624616203,10.075283277742008,-0.0016777571904081912,0.28808883189228895
