,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1834776.0,528053.0,387944.0,379135.0,140109.0,369877.0,2.15,-31338.0,2351938.0,4288014.0,28.78024347386275,21.14394345685795,20.663830353133026,16.120110309030256,8.841738856263062,,
2011-01-01,1493127.0,585313.0,441726.0,444362.0,143587.0,418836.0,2.42,5501.0,2511698.0,6560554.0,39.200483281060485,29.583953675742254,29.76049592566473,17.691697011344516,6.773238967318919,-0.1862074716477652,0.1720416210584621
2012-01-01,2259884.0,946905.0,754661.0,756736.0,192244.0,717028.0,4.0,24704.0,3604630.0,7756649.0,41.900601977800626,33.393793663745576,33.485612535864675,20.99344454215828,9.755965494893477,0.5135243016836477,0.7029719012876889
2013-01-01,1280535.0,507755.0,370651.0,343424.0,137104.0,317225.0,1.54,-30035.0,3410476.0,11334937.0,39.651786167500305,28.945011264822906,26.818790583623255,10.069679423048278,3.0297830504042498,-0.4333625088721368,-0.5461772665764546
2014-01-01,3996935.0,1724582.0,1394579.0,1399634.0,330003.0,1302208.0,6.3,102134.0,4537975.0,11235699.0,43.14761185758588,34.89121038996131,35.01768229906166,30.842699662294304,12.457026483176525,2.121300862530114,3.0755276276556094
2015-01-01,1455970.0,628833.0,464506.0,484593.0,164327.0,415104.0,1.96,-73050.0,4204527.0,13455612.0,43.1899695735489,31.90354196858452,33.28317204338001,11.525505722760252,3.6014192442528814,-0.6357283768687757,-0.6537716288686899
2016-01-01,2105216.0,831311.0,620907.0,619905.0,210404.0,562658.0,2.44,292839.0,4964841.0,14531966.0,39.48815703471758,29.49374315984678,29.446147093694897,12.485898339946838,4.265802713824131,0.4459199021957869,0.2792281357757953
2017-01-01,5311889.0,1022425.0,786868.0,669525.0,235557.0,551285.0,2.05,-191201.0,5278822.0,12191876.0,19.247860789259715,14.813336649165674,12.60427316911178,12.68322743218089,5.491566679319901,1.5232037947650028,0.08004452295109732
2018-01-01,2931135.0,777035.0,511669.0,540435.0,265366.0,561223.0,2.02,-86027.0,5631236.0,10357954.0,26.50969675569361,17.456343703036538,18.437738282269496,9.597093781897971,5.217584476625403,-0.44819347693447664,-0.19280833426683097
2019-01-01,944582.0,275575.0,131714.0,142192.0,143861.0,120791.0,0.4,-120905.0,5237151.0,10566686.0,29.17428026365101,13.944157309794173,15.053431041455372,2.7150639727592347,1.3456631530453351,-0.677741898616065,-0.7368934284419033
