,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,296380499.0,31479918.0,20222671.0,29932937.0,11257247.0,30216428.0,5.19,-4906148.0,274286073.0,447216559.0,10.6214538764239,6.823212413850481,10.099496121031903,10.913035675712198,6.693163836985741,,
2011-01-01,383668166.0,53567714.0,40965531.0,57026688.0,12602183.0,52132459.0,8.33,10765356.0,321866217.0,489549682.0,13.96199078971801,10.67733386042771,14.863544347330604,17.7175127391515,11.648805033847411,0.2945121804387001,0.9051484323105348
2012-01-01,396133602.0,42678194.0,30597020.0,40384752.0,12081174.0,34930913.0,5.81,-7184185.0,295568671.0,480162659.0,10.773686903743148,7.723914317170196,10.194730211248276,13.663407513173139,8.410639861938952,0.032490149313039396,-0.2918271529288182
2013-01-01,391599981.0,15171464.0,2870488.0,8985861.0,12300976.0,8246905.0,1.25,1418172.0,273200001.0,487138112.0,3.874224907074242,0.7330153573219913,2.2946530735403687,3.2891145560427724,1.84462286539387,-0.011444676687639377,-0.7774937184212497
2014-01-01,427999934.0,32559474.0,18978236.0,30306827.0,13581238.0,26678524.0,4.25,-103388.0,312707801.0,525690119.0,7.607354911414542,4.434167973493192,7.081035437729764,9.691739989562972,5.765150590551618,0.09295187631788981,2.3727237712668825
2015-01-01,401453739.0,17798074.0,4045747.0,15694432.0,13752327.0,14021141.0,1.8,2876439.0,323886354.0,530778563.0,4.433405962125065,1.0077741485426794,3.9093998823112224,4.845660153993397,2.956869981955168,-0.062023829657880225,-0.48214862611648523
2016-01-01,329349307.0,33712896.0,19374126.0,35989165.0,14338770.0,31617547.0,4.72,20408219.0,333077533.0,512985430.0,10.236212824337294,5.882546460011224,10.927354099457693,10.805041299498276,7.015631028740914,-0.17960832094778423,1.2931167563120476
2017-01-01,319204627.0,47551554.0,33435652.0,54675666.0,14115902.0,48766728.0,7.5,-4352228.0,379640412.0,544436590.0,14.896887443927936,10.474676483934552,17.128719753802315,14.401961506669107,10.042614145386517,-0.03080219021077213,0.5192257447484541
2018-01-01,358421471.0,53196202.0,38914064.0,66706883.0,14282138.0,60035946.0,9.33,-707312.0,418501076.0,572326493.0,14.841801148681743,10.857068325574726,18.611296587195806,15.939477058835566,11.655389679820395,0.1228580060651816,0.22004701323619913
2019-01-01,407859765.0,53572340.0,38350064.0,63716245.0,15222276.0,55441018.0,8.36,1525210.0,433322499.0,591500932.0,13.134990160159582,9.4027573423429,15.622096236925945,14.704116482998497,10.7719602037753,0.13793340522281383,-0.04483252500345425
