,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5059756.0,1632722.0,104806.0,488238.0,1527916.0,321194.0,0.6,652434.0,9566717.0,13031956.0,32.26878924596364,2.071364706124169,9.649437640866477,5.103506249845166,3.746467529509768,,
2011-01-01,5537090.0,1606843.0,28715.0,441616.0,1578128.0,330827.0,0.62,-389203.0,9734785.0,13195325.0,29.01962944434712,0.518593701745863,7.97559729027341,4.536474097784389,3.3467610687876195,0.09433933177805409,-0.09549031415006615
2012-01-01,6651160.0,1657020.0,47303.0,490508.0,1609717.0,392336.0,0.73,-128774.0,12839825.0,17007502.0,24.9132482153489,0.7111992494542305,7.374773723681283,3.820207829935377,2.884068454026935,0.2012013530572918,0.11071156842143393
2013-01-01,6858474.0,1732856.0,72208.0,8239415.0,1660648.0,8113524.0,15.14,7719973.0,20286789.0,24345813.0,25.265911921514906,1.0528289529128492,120.1348142458512,40.614682786911224,33.84325263650057,0.031169600490741356,15.797717876161041
2014-01-01,6537718.0,1839121.0,105454.0,975411.0,1733667.0,312119.0,0.64,-3457213.0,17775131.0,22239998.0,28.130931924564507,1.6130093099763556,14.919747226784635,5.48750386143427,4.385841221748311,-0.04676783786014205,-0.8816164739851069
2015-01-01,6015394.0,1800537.0,-12971.0,479222.0,1813508.0,394958.0,0.98,-1153943.0,17369599.0,21481658.0,29.932154070040966,-0.2156300983775959,7.966593709406233,2.7589698530173323,2.230842703109788,-0.07989393240883136,-0.5086973593695376
2016-01-01,6360594.0,2056541.0,79261.0,721252.0,1977280.0,620310.0,1.54,-731128.0,17417246.0,22108895.0,32.33253057811896,1.2461257549216316,11.339381196158724,4.141022065141642,3.262270683360702,0.05738609973012565,0.5050477649189729
2017-01-01,8762410.0,2319678.0,149967.0,1236465.0,2169711.0,1106089.0,2.75,-1110644.0,17837795.0,22294964.0,26.47305935239278,1.7114812020893795,14.111015120269425,6.931714373889822,5.545938535715958,0.37760875792418136,0.7143314680583208
2018-01-01,9090115.0,2335035.0,170054.0,643707.0,2164981.0,543356.0,1.35,-983128.0,17562146.0,22855928.0,25.687628814376932,1.870757410659821,7.081395559902158,3.6653094673054194,2.8163678149493645,0.037398957592717164,-0.4793973141172617
2019-01-01,8901634.0,2117661.0,223671.0,802874.0,1893990.0,696309.0,1.73,-7424.0,17628091.0,22967481.0,23.78957616096101,2.512695983681198,9.019400258424465,4.554514723120048,3.4956989841419697,-0.020734721177894877,0.2472662251614477
