,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3143683.0,653478.0,53665.0,35604.0,599813.0,30022.0,0.29,367486.0,1526339.0,2546234.0,20.787019556361123,1.7070741547414292,1.1325569403785307,2.3326403898478647,1.39830039187286,,
2011-01-01,3329465.0,804530.0,106446.0,72303.0,698084.0,61910.0,0.47,-48159.0,1586145.0,2536510.0,24.16394225498691,3.1970902232040284,2.1716101535832335,4.558410485800478,2.850491423254787,0.059096925485171425,1.0307549713515334
2012-01-01,7151013.0,1437539.0,-307856.0,-282452.0,1745395.0,-275086.0,-0.73,171506.0,1862172.0,4737259.0,20.102592457879744,-4.305068386814567,-3.949818018789786,-15.16787922920117,-5.962350802436599,1.1477964177427906,-4.906504571041312
2013-01-01,6456591.0,1696308.0,255891.0,297533.0,1440417.0,251429.0,1.12,164279.0,2355939.0,4488703.0,26.272502006089592,3.963252434605197,4.608205785374976,12.629062127669687,6.628484887505366,-0.09710819991517283,-2.0533931429056973
2014-01-01,5857793.0,1591188.0,152845.0,258368.0,1438343.0,135667.0,0.75,489761.0,2574149.0,4610758.0,27.16360922961941,2.6092591527218527,4.410671391085345,10.037025828730194,5.6035905592963235,-0.09274212970900586,-0.1316324575761344
2015-01-01,6135741.0,1629861.0,140858.0,228140.0,1489003.0,147642.0,0.66,-194806.0,2706024.0,4703847.0,26.56339307672863,2.295696640389482,3.718214311849213,8.430819534490455,4.850072717076044,0.04744926971642727,-0.11699591280653954
2016-01-01,5513650.0,1448345.0,146976.0,188732.0,1301369.0,139696.0,0.77,-426097.0,2520025.0,4577948.0,26.268352180497494,2.6656751879426515,3.4229956562349804,7.489290780845429,4.122633109856206,-0.10138808010312039,-0.17273603927412995
2017-01-01,5203879.0,1446844.0,91033.0,115325.0,1355811.0,86426.0,0.45,-18709.0,2488357.0,6275763.0,27.80318297177932,1.7493296827232145,2.2161353098332994,4.634584185468564,1.8376251620719264,-0.05618256508846231,-0.38894835004132844
2018-01-01,5632913.0,1430699.0,-31260.0,-86489.0,1461959.0,-136696.0,-0.99,-117355.0,2221127.0,6439711.0,25.398918818735527,-0.5549526506090188,-1.535422258430052,-3.8939241205027897,-1.34305716514297,0.08244503763442612,-1.749958812052894
2019-01-01,6873561.0,1653759.0,212082.0,205735.0,1441677.0,121978.0,-0.15,171426.0,2420620.0,6968322.0,24.059712280141255,3.0854749088572864,2.9931355813966007,8.499268782378069,2.9524324507392166,0.2202498068051113,-3.378741805316283
