,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,20979749.0,3919897.0,966155.0,539204.0,2953742.0,348307.0,0.62,-441855.0,11925615.0,28262085.0,18.684193981539053,4.605179022875822,2.5701165442923077,4.52139365558925,1.9078705622745102,,
2011-01-01,32956712.0,5481404.0,2150234.0,1269956.0,3331170.0,725037.0,1.21,-117226.0,12469885.0,30647509.0,16.632132477293244,6.524419062192854,3.8534062499924144,10.18418373545546,4.143749496900384,0.5708820920593474,1.3552421717939778
2012-01-01,40988678.0,4631261.0,1230172.0,888734.0,3401089.0,561141.0,0.66,865317.0,13299708.0,35557160.0,11.298878680595651,3.001248295931867,2.168242654715529,6.682357236715272,2.4994515872471252,0.2437126009415016,-0.3001852032668848
2013-01-01,40037804.0,4993956.0,1226653.0,657908.0,3767303.0,465983.0,0.57,-965756.0,12170842.0,34702516.0,12.473101671610161,3.0637369621970274,1.643216995617442,5.405607927536978,1.8958510097654016,-0.023198454948949565,-0.2597245069953439
2014-01-01,38609467.0,4621199.0,657903.0,536221.0,3963296.0,317339.0,0.29,585170.0,14107019.0,38264053.0,11.969082608677297,1.7039939971199292,1.3888329512551933,3.8010936258042896,1.401370105775256,-0.0356747088326822,-0.18496051119609425
2015-01-01,50811759.0,8898398.0,3404578.0,2914310.0,5501172.0,2131033.0,2.44,152718.0,16510386.0,45579931.0,17.51247777113955,6.7003742184953685,5.735503075183837,17.651374110817276,6.393844694499427,0.3160440417372248,4.434904638199549
2016-01-01,50679180.0,5387432.0,237033.0,194337.0,5157254.0,-166887.0,-0.36,593674.0,15430973.0,47071805.0,10.630464028818146,0.4677127767260638,0.3834651626170747,1.2593956324076259,0.4128522371300612,-0.002609218862114182,-0.9333162909916928
2017-01-01,47748615.0,7285425.0,1858783.0,1014589.0,5424642.0,671195.0,0.61,778314.0,15225893.0,45644644.0,15.25787711329428,3.892852180110355,2.124855349207511,6.663576317001571,2.222799678314941,-0.05782581722908697,4.22077113467842
2018-01-01,64424637.0,11399333.0,4711777.0,2695300.0,6660248.0,1437440.0,1.25,-600525.0,16848627.0,56902543.0,17.694058563341226,7.313625996837205,4.1836479420132395,15.997149203908426,4.73669515965218,0.3492461927953303,1.6565436841913326
2019-01-01,83710511.0,18210964.0,9255049.0,9018641.0,8972471.0,6662453.0,5.83,9085480.0,44143584.0,97030220.0,21.7546921915218,11.056017804024634,10.773606435158424,20.43024191239207,9.294672319613415,0.2993555710682545,2.346062033910882
