,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6653832.0,826773.0,-217540.0,-196551.0,1044313.0,-162856.0,-0.96,25953.0,3669060.0,7286978.0,12.425516604567113,-3.2693942377865866,-2.9539519482908494,-5.356985167863158,-2.6972909757652626,,
2011-01-01,11423922.0,1223043.0,134591.0,170329.0,1088452.0,135979.0,0.88,428983.0,4079075.0,9933901.0,10.705981711009581,1.1781505510979504,1.490985320102851,4.175677083652544,1.714623489805264,0.7168936636813192,-1.86658933304842
2012-01-01,14132188.0,1362717.0,139650.0,426878.0,1223067.0,372636.0,2.35,-125295.0,4168782.0,9971006.0,9.642646984316936,0.9881697016767679,3.02060799077963,10.239873421061596,4.2811928906672,0.23706972088920075,1.5061968308391407
2013-01-01,11644490.0,1461959.0,158316.0,310827.0,1303643.0,249269.0,1.58,48914.0,4069684.0,9084826.0,12.554942294595985,1.3595786505033711,2.6693053968014055,7.637620021603643,3.421386386486654,-0.17603063304847066,-0.2718598756553394
2014-01-01,14042274.0,1543553.0,252330.0,280219.0,1291223.0,218815.0,1.35,-40955.0,4122842.0,10086437.0,10.992186877994262,1.7969311808044766,1.9955386143298444,6.7967436055031945,2.778176277708372,0.20591575929903327,-0.09847278389586489
2015-01-01,14965399.0,1759065.0,504299.0,468185.0,1254766.0,384519.0,2.33,295620.0,4379552.0,11775560.0,11.754213836864622,3.369766486012167,3.128449832844417,10.690248682970314,3.9759043306645285,0.06573899640471326,0.6707824951198884
2016-01-01,18031624.0,2014602.0,574436.0,586389.0,1440166.0,459985.0,2.78,-223297.0,4464798.0,11926226.0,11.172604308962965,3.1857141652909355,3.252003258275572,13.133606492387786,4.9168026834306175,0.20488762110519065,0.25247284727191177
2017-01-01,18650941.0,2247657.0,700300.0,672613.0,1547357.0,511263.0,3.12,347370.0,4605195.0,14082782.0,12.05117210976111,3.754770335716573,3.606322061712597,14.605527018942738,4.776137271740769,0.03434615761730608,0.14704232173523035
2018-01-01,20211994.0,2301337.0,800699.0,813975.0,1500638.0,648829.0,3.77,548328.0,5144002.0,16071143.0,11.38599684919756,3.9615042434704857,4.0271880151953345,15.823769119840932,5.064823329616319,0.08369835066230702,0.21016840293006522
2019-01-01,24415723.0,2819196.0,875753.0,1000839.0,1943443.0,782164.0,4.4,-145215.0,5737303.0,18228206.0,11.546641481802524,3.586840332354688,4.099157743557297,17.444415956417153,5.490606151806711,0.20798190420994578,0.22956970422924527
