,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,12048854.0,1601999.0,672330.0,1169170.0,929669.0,1221619.0,2.07,345465.0,12066512.0,14678938.0,13.295861996501909,5.58003275664225,9.703578448207606,9.689378338993073,7.964949507927617,,
2011-01-01,12851299.0,1451415.0,652435.0,1810003.0,798980.0,1441945.0,2.5,489442.0,12293945.0,15120657.0,11.293916669435518,5.076801963754792,14.084202694217915,14.722719192252773,11.970399169824434,0.0665992798983206,0.5481093425250392
2012-01-01,13107386.0,1282154.0,560298.0,945107.0,721856.0,750096.0,1.44,-664991.0,11306957.0,14691963.0,9.781919903785544,4.2746738365681765,7.210491855508032,8.358632654214569,6.432816363613222,0.01992693501256171,-0.4778423019188366
2013-01-01,13169160.0,868437.0,47164.0,874845.0,821273.0,756188.0,1.64,727411.0,10242146.0,13183555.0,6.59447527404937,0.358139775050193,6.643134414040075,8.541618133543498,6.635880837907529,0.004712915298290543,-0.07434290508905339
2014-01-01,13877507.0,1556430.0,743041.0,932733.0,813389.0,788513.0,1.89,-396650.0,10437471.0,14389607.0,11.215487046772882,5.3542830135124415,6.721185584701921,8.936388901104491,6.481990786822739,0.05378832059144245,0.06616943572861489
2015-01-01,13213126.0,1061277.0,293857.0,891942.0,767420.0,692088.0,1.75,289278.0,10222422.0,13942888.0,8.031990310241497,2.2239778838103867,6.750423783138071,8.725349041548078,6.397110842459611,-0.04787466509654792,-0.04373277240110518
2016-01-01,12804649.0,1382731.0,668428.0,822370.0,714303.0,671924.0,1.69,184811.0,10027413.0,13576073.0,10.798663829051463,5.220197757861227,6.4224329772725515,8.201218001093602,6.057495418594169,-0.030914486095114824,-0.07800058748214567
2017-01-01,13009849.0,1599936.0,821029.0,916672.0,778907.0,730533.0,1.83,492460.0,9923144.0,13150436.0,12.29788293469048,6.310826513051766,7.045984930340084,9.237717400856019,6.970658615425375,0.016025429513921052,0.11467101183165718
2018-01-01,9037004.0,636749.0,105183.0,341427.0,531566.0,281488.0,0.94,664554.0,7253351.0,10749721.0,7.04601879118345,1.1639145008677654,3.778099467478381,4.707162248180186,3.1761475483875348,-0.3053721069322173,-0.6275363488794248
2019-01-01,8799524.0,861267.0,283181.0,556128.0,578086.0,401362.0,2.03,-1196058.0,7660860.0,10064734.0,9.787654423125614,3.218139981208074,6.319978217003556,7.259341640494671,5.525511156082217,-0.026278620657908314,0.6288342749694664
