,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,27013143.0,8213197.0,3881185.0,4112905.0,4332012.0,4018531.0,6.78,4924112.0,20633625.0,33089079.0,30.404447938546063,14.367765350370373,15.225570012345472,19.933021948397336,12.429795945665335,,
2011-01-01,36315556.0,9786273.0,4994713.0,5074532.0,4791560.0,4584015.0,7.69,1546237.0,22101080.0,37062223.0,26.947881508409232,13.753645958222421,13.97343882054291,22.96056120334391,13.691925603059483,0.34436618500853444,0.23380724816157916
2012-01-01,35070223.0,8928228.0,3976913.0,4227851.0,4951315.0,3695175.0,6.16,121661.0,22228871.0,36498052.0,25.458144363667152,11.339856607127933,12.055386702274461,19.019638919133588,11.583771648963621,-0.03429199872363242,-0.16684908086105277
2013-01-01,37028670.0,10387150.0,4951765.0,5121104.0,5435385.0,4437390.0,7.36,1753686.0,24016005.0,39510409.0,28.051642146477313,13.372786546208653,13.830105159056483,21.32371308217166,12.961404676929567,0.055843585596818235,0.21127825933316946
2014-01-01,41449654.0,11493099.0,5431374.0,5683286.0,6061725.0,4744958.0,7.81,169674.0,24618704.0,38996346.0,27.7278526860562,13.103544845030552,13.711299013497195,23.085236330880782,14.573893666857915,0.1193935401946653,0.10977750110132511
2015-01-01,54066982.0,15388715.0,7907111.0,8277477.0,7481604.0,7209383.0,11.85,1721023.0,28227251.0,45931330.0,28.462315503388,14.62465761451231,15.309670881944179,29.32441774085617,18.021418060395813,0.304401286437759,0.456459696027967
2016-01-01,50870127.0,14454939.0,6942956.0,7346074.0,7511983.0,6399087.0,10.52,-889995.0,28517824.0,41092605.0,28.41537824350232,13.64839525562812,14.440840692220014,25.759588108826254,17.876875900177172,-0.05912767611108749,-0.11252257179331338
2017-01-01,45650879.0,12945619.0,5643857.0,5785217.0,7301762.0,5004360.0,8.22,518169.0,27963093.0,41544605.0,28.357874554836066,12.363085056916429,12.672739554478238,20.688759287107477,13.925314730998165,-0.1025994686429621,-0.2124749900423002
2018-01-01,47073692.0,13555261.0,5755199.0,5936699.0,7800062.0,5024088.0,8.26,-1529785.0,28569981.0,40875298.0,28.795831438077986,12.225935029697691,12.611500708293711,20.779499293331696,14.523928363776086,0.03116726405202397,0.026184324632939404
2019-01-01,54833856.0,17015433.0,7615163.0,7905599.0,9400270.0,6390630.0,10.5,2385938.0,30317509.0,48069623.0,31.030889018638412,13.887702881956724,14.417368349947887,26.07601765699154,16.44614312868649,0.16485139937611004,0.3316489517154231
