,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,10197132.0,986356.0,281278.0,432496.0,708287.0,344632.0,2.41,252236.0,3711963.0,6758600.0,9.672876648061434,2.758403049014174,4.241349430408472,11.651409240878747,6.3991950995768345,,
2011-01-01,14664596.0,1565118.0,602637.0,778142.0,965507.0,657738.0,4.53,598284.0,4152351.0,7885536.0,10.672765891402667,4.109468818643213,5.306262784191259,18.73979343268428,9.86796585545992,0.43810985284882054,0.7991888942325478
2012-01-01,15927661.0,1954692.0,914548.0,1150740.0,1044591.0,930188.0,6.4,-40481.0,4718671.0,8255664.0,12.272310416450978,5.741885139318321,7.22478962855877,24.38695132591359,13.938794020686887,0.08613022820403637,0.478830342019837
2013-01-01,16285679.0,1927497.0,897710.0,988658.0,1034706.0,806139.0,5.4,2864.0,4846512.0,8629326.0,11.835533538392843,5.512266329208625,6.070720170770897,20.39937175436685,11.456955039130518,0.02247775112742545,-0.14085023550063436
2014-01-01,15554749.0,1963065.0,885945.0,978599.0,1077120.0,799109.0,5.22,70804.0,5297372.0,9158980.0,12.620357936987602,5.69565603405108,6.291319776358975,18.473292039902052,10.684584964701308,-0.04488176391048848,-0.010174398022369746
2015-01-01,18092281.0,2167181.0,916556.0,1051338.0,1250625.0,861913.0,5.44,89526.0,5601226.0,10368319.0,11.978484083902964,5.066005773401375,5.810975409899945,18.76978361522995,10.139907925286636,0.16313551571934726,0.07432973056379577
2016-01-01,19078870.0,2436355.0,1068393.0,1213768.0,1367962.0,959461.0,5.89,-53505.0,5941581.0,11228275.0,12.769912473851964,5.5998756739785955,6.361844281134051,20.428367466504284,10.809924053338559,0.05453093504351392,0.15449836303833786
2017-01-01,22629436.0,2919679.0,1362051.0,1506789.0,1556383.0,1204271.0,7.25,513544.0,6404877.0,13272382.0,12.902128890883539,6.018934806859526,6.658535369595602,23.525650843880374,11.3528151917267,0.18609938638923573,0.24141433947838475
2018-01-01,23781012.0,2939972.0,1213786.0,1318205.0,1723521.0,998706.0,5.98,566848.0,7580567.0,14868982.0,12.362686667833984,5.104013235433379,5.543098838686932,17.389266528479993,8.865469068427146,0.05088840923830351,-0.12515620966173768
2019-01-01,28861199.0,3402970.0,1520415.0,1794977.0,1882847.0,1381588.0,7.73,26014.0,8586568.0,17237405.0,11.790812987360642,5.26802438110766,6.219343139555637,20.904475455152745,10.413266962167448,0.2136236674873213,0.36168274282072965
