,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,443261.0,353740.0,76390.0,63010.0,277350.0,55061.0,0.79,60193.0,866932.0,1589661.0,79.80399809592994,17.23363887190617,14.215101260882415,7.268159440417472,3.9637381806561276,,
2011-01-01,491824.0,397910.0,91260.0,77794.0,306650.0,73109.0,1.0,12109.0,874533.0,1561663.0,80.90495787110837,18.555418198379908,15.817446891570969,8.895490507505148,4.981484481607108,0.10955847683419018,0.23462942390096808
2012-01-01,519653.0,415308.0,118731.0,113997.0,296577.0,74137.0,0.95,54851.0,955332.0,1643554.0,79.9202544775071,22.848131349188787,21.937138821482797,11.932710303852483,6.9360057533856505,0.05658324929242986,0.4653700799547522
2013-01-01,550584.0,413066.0,84921.0,74404.0,328145.0,70613.0,0.86,52848.0,998440.0,2066927.0,75.02324804207896,15.423804542086222,13.513650959708237,7.452025159248428,3.599740097255491,0.05952241207113218,-0.3473161574427397
2014-01-01,646667.0,496742.0,89629.0,63936.0,407113.0,38068.0,0.44,65396.0,1030577.0,2398227.0,76.81573360013732,13.86014749476933,9.88700521288391,6.203903250315115,2.665969484957012,0.17451106461502697,-0.14069136067953336
2015-01-01,704273.0,542445.0,106929.0,96873.0,435516.0,62846.0,0.7,134196.0,1130464.0,2525089.0,77.02197869292164,15.182890725613504,13.755035334309282,8.56931313159906,3.8364192311637333,0.08908139738072296,0.5151557807807807
2016-01-01,868056.0,668693.0,105267.0,74121.0,563426.0,56771.0,0.6,-222400.0,1213120.0,3943730.0,77.0333941589022,12.126752191102879,8.538734828167769,6.1099479029279875,1.8794643649539904,0.23255612525256542,-0.23486420364807536
2017-01-01,1386669.0,1062841.0,177372.0,110716.0,885469.0,61427.0,0.62,452329.0,1231836.0,5100277.0,76.64705852658422,12.791228476298237,7.984313487934035,8.987884750892164,2.1707840574149206,0.5974418701097626,0.49371972855196233
2018-01-01,1365015.0,1035348.0,137476.0,39802.0,897872.0,-2308.0,-0.02,-40603.0,1087935.0,5306307.0,75.84883682596895,10.071391156873734,2.915865393420585,3.6584906267378106,0.7500885267286646,-0.015615839107963048,-0.6405036309115213
2019-01-01,1169715.0,941812.0,82040.0,398483.0,859772.0,212662.0,2.08,1071285.0,1349068.0,6000033.0,80.51636509748101,7.0136742710831275,34.06667436084858,29.53765117844319,6.641346805925901,-0.14307535082032063,9.011632581277322
