,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4506738.0,106898.0,3699.0,5321.0,103199.0,15538.0,0.06,101250.0,2578701.0,3486516.0,2.3719594970908005,0.08207710321744907,0.1180676578048247,0.20634420198386705,0.15261653754062796,,
2011-01-01,4407938.0,-91838.0,-176900.0,98366.0,85062.0,98366.0,0.35,-29133.0,2672659.0,3385603.0,-2.0834685061359757,-4.013214341944011,2.2315649630280645,3.6804545585501183,2.9054203933538574,-0.021922729921286743,17.486374741589927
2012-01-01,6438783.0,-216087.0,-312097.0,-364681.0,96010.0,-364675.0,-1.3,-31451.0,2310187.0,3224423.0,-3.356022403612608,-4.847142697618478,-5.663818768236172,-15.785778380711172,-11.309961503189873,0.4607244929488572,-4.707388731878901
2013-01-01,2704001.0,-402993.0,-480211.0,-438959.0,77218.0,-438959.0,-1.56,24564.0,1869064.0,2793760.0,-14.903581766426862,-17.75927597659912,-16.233684824820703,-23.48549862391015,-15.71212273065689,-0.5800447072063153,0.20367938006093
2014-01-01,4148699.0,-260190.0,-350442.0,-334567.0,90252.0,-334572.0,-1.19,-23830.0,1674415.0,2836571.0,-6.271604664498437,-8.44703363632792,-8.064383557351352,-19.98112773714999,-11.794769106784212,0.5342816071443761,-0.23781719932841106
2015-01-01,5147830.0,43506.0,-66043.0,-85133.0,107864.0,-85035.0,-0.3,105345.0,1610177.0,2390262.0,0.8451328035308082,-1.2829289234492982,-1.6537647902125752,-5.287182713453242,-3.5616597678413497,0.24082995657192763,-0.7455427462959587
2016-01-01,2926372.0,-264132.0,-319689.0,-408444.0,53872.0,-408797.0,-1.45,-95422.0,1145943.0,2573705.0,-9.025920149591371,-10.924414257654186,-13.957350603409271,-35.64261049633359,-15.869884077623503,-0.4315328983280333,3.7977165141601965
2017-01-01,3648157.0,110042.0,53118.0,92110.0,55239.0,91860.0,0.33,6239.0,1221458.0,2245159.0,3.016372376517787,1.4560228630511243,2.524836513340846,7.540987901344131,4.102604759841062,0.24664840970320934,-1.2255143912017314
2018-01-01,3645877.0,197787.0,146210.0,155405.0,49891.0,155178.0,0.55,-94902.0,1372311.0,2198325.0,5.424949881743131,4.010283396834287,4.262486090452311,11.324328085980511,7.069245903130793,-0.0006249731028571404,0.6871675170991207
2019-01-01,2838205.0,-38469.0,-85153.0,-514431.0,46477.0,-514137.0,-1.83,295361.0,823999.0,2139164.0,-1.3553989229107835,-3.0002413497263234,-18.125223512748377,-62.43102236774559,-24.048226316448858,-0.2215302381292622,-4.310260287635533
