,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,911692.0,229194.0,436.0,-21699.0,228758.0,-21699.0,-0.21,-22204.0,1024628.0,1710235.0,25.139411116912292,0.047823168350714935,-2.380080114775604,-2.117744195942332,-1.2687730048794466,,
2011-01-01,1333015.0,399630.0,112984.0,36218.0,286646.0,18698.0,0.26,65868.0,1060469.0,2200124.0,29.979407583560576,8.475823602885189,2.71699868343567,3.4152813519301364,1.646179942585054,0.46213304493184104,-2.6691091755380434
2012-01-01,1077290.0,235437.0,-82789.0,-104947.0,318226.0,-109435.0,-1.05,-14282.0,1015206.0,2507265.0,21.854560981722656,-7.684931634007556,-9.741759414827948,-10.337507855548528,-4.185716308407767,-0.19183955169296674,-3.897647578552101
2013-01-01,1105106.0,189086.0,-98127.0,-165164.0,287213.0,-163483.0,-1.85,-82776.0,797646.0,2399567.0,17.11021386183769,-8.879419711774256,-14.945534636496408,-20.70642866635074,-6.88307515480918,0.025820345496570196,0.5737848628355264
2014-01-01,1611235.0,349242.0,64858.0,74288.0,284384.0,64231.0,0.33,9863.0,891145.0,1940284.0,21.675422889895017,4.025359429257682,4.6106247691987825,8.336241576847764,3.828717857798137,0.45799136010482244,-1.4497832457436246
2015-01-01,1030373.0,329289.0,26825.0,27798.0,302464.0,27424.0,0.34,121658.0,1185437.0,2198053.0,31.95823260120364,2.6034261379131634,2.697857960175587,2.3449580197007514,1.2646646827897234,-0.36050731271353964,-0.6258076674563859
2016-01-01,1095921.0,276656.0,-48607.0,-74254.0,325263.0,-69347.0,-0.72,-29543.0,1101615.0,2367167.0,25.244155372513166,-4.435264950667064,-6.775488379180617,-6.740467404674047,-3.1368298054171926,0.06361579738599521,-3.6711993668609253
2017-01-01,976967.0,294244.0,-421.0,52957.0,294665.0,45893.0,0.54,1562.0,1070100.0,2325099.0,30.118110437711813,-0.04309255072075106,5.420551564177705,4.948789832725913,2.2776234474317008,-0.10854249530759974,-1.7131871683680342
2018-01-01,1077537.0,318208.0,26870.0,38836.0,291338.0,18447.0,0.18,162530.0,1274866.0,2613144.0,29.531050905908568,2.493649870027665,3.6041453796946183,3.046280942467679,1.4861791007307672,0.10294104099729062,-0.2666503011877561
2019-01-01,1440373.0,360409.0,67625.0,40207.0,292784.0,30308.0,0.07,-113495.0,1266415.0,2449020.0,25.021921405080487,4.694964429352674,2.7914297199405986,3.17486763817548,1.6417587443140522,0.33672718431014426,0.03530229683798547
