,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,170633.0,90337.0,6344.0,12943.0,83993.0,12507.0,0.55,19320.0,286228.0,341791.0,52.94227962938002,3.717920917993588,7.585285378561005,4.521919588579734,3.786817089976038,,
2011-01-01,363016.0,209749.0,89088.0,78984.0,120661.0,64499.0,2.86,59908.0,350516.0,499451.0,57.77954690702338,24.54106706040505,21.75771866804769,22.533636125027105,15.814163952019317,1.1274665510188533,5.102449200339952
2012-01-01,539011.0,317410.0,158799.0,174972.0,158611.0,145869.0,4.76,132265.0,556105.0,710735.0,58.887480960499886,29.461179827498885,32.46167517917074,31.463842260004853,24.618458356490112,0.48481334156070255,1.2152841081738073
2013-01-01,479027.0,274592.0,113334.0,165856.0,161258.0,141759.0,4.2,46137.0,596187.0,776385.0,57.32286489070554,23.65920918862611,34.62351808979452,27.819459330713347,21.3625971650663,-0.11128529844474422,-0.05209976453375398
2014-01-01,716381.0,431821.0,233745.0,244240.0,198076.0,205378.0,5.37,191319.0,1021988.0,1251503.0,60.278120162315865,32.62858730200829,34.09358986349443,23.89851935639166,19.515734281100407,0.4954919033791414,0.4726027397260273
2015-01-01,654194.0,362758.0,174881.0,196851.0,187877.0,171892.0,4.03,-9052.0,1014775.0,1224162.0,55.45113529014329,26.732284307101562,30.090615322060426,19.398487349412434,16.080469741749866,-0.08680715987721621,-0.1940263675073698
2016-01-01,610127.0,372812.0,182013.0,194522.0,190799.0,154568.0,3.72,43906.0,1043656.0,1256715.0,61.10399965908737,29.831985799677774,31.882214686450528,18.638516905953686,15.478608912919794,-0.06736075231506256,-0.011831283559646688
2017-01-01,809631.0,499269.0,246184.0,247186.0,253085.0,200747.0,4.67,53244.0,1087654.0,1410373.0,61.66624054661939,30.406938469500304,30.53069855279751,22.726528840973323,17.526285599625062,0.3269876599462078,0.270735443805842
2018-01-01,1420888.0,909603.0,566258.0,546790.0,343345.0,461424.0,10.86,113861.0,1390841.0,1920402.0,64.01651643197775,39.85240215977614,38.48227305741199,39.31362391531455,28.472684365044405,0.7549822079441129,1.2120589353765991
2019-01-01,3111876.0,2166682.0,1584152.0,1622224.0,582530.0,1307717.0,30.43,1013373.0,2271331.0,3472047.0,69.62623189355874,50.90665566365755,52.13009772882982,71.42173465690381,46.722408999647755,1.1900923929261138,1.966813584740028
