,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2067830.0,349778.0,121519.0,119842.0,228259.0,112017.0,0.63,78625.0,1629754.0,2603330.0,16.915220303409857,5.876643631246282,5.795544121131814,7.353379712521031,4.603411784138007,,
2011-01-01,2579374.0,342690.0,78029.0,49468.0,264661.0,44071.0,0.35,-130076.0,1533268.0,2607317.0,13.285781743942524,3.025113845452424,1.9178296749521393,3.2263113819632316,1.897276012084453,0.24738203817528515,-0.5872231771832913
2012-01-01,2373488.0,139924.0,-104607.0,-105591.0,244531.0,-131600.0,-0.66,-26036.0,1439227.0,2571335.0,5.895289969867132,-4.407311096580223,-4.448769068982021,-7.336646686033545,-4.106466096405175,-0.07982014240664592,-3.1345314142475944
2013-01-01,2171582.0,73628.0,-158233.0,-178260.0,231861.0,-185719.0,-1.36,44195.0,1228376.0,2331800.0,3.390523590635767,-7.286531201676934,-8.208762091415382,-14.511843279256514,-7.644737970666437,-0.08506720910322696,0.6882120635281417
2014-01-01,2171502.0,138367.0,-98257.0,-78983.0,236624.0,-84329.0,-0.55,20100.0,1169571.0,2211373.0,6.3719490011982485,-4.524840410001925,-3.6372520034519886,-6.7531599193208445,-3.5716724406059037,-3.6839502261520884e-05,-0.5569224727925501
2015-01-01,2535812.0,191707.0,-26677.0,-462.0,218384.0,-11217.0,-0.08,-46699.0,1191132.0,2406140.0,7.55998473072925,-1.0520101647913962,-0.018219016236219403,-0.038786633219492044,-0.01920087775441163,0.1677686688752762,-0.9941506400111416
2016-01-01,2440545.0,203406.0,-16570.0,-18753.0,219976.0,-24627.0,-0.18,22175.0,1149717.0,2220185.0,8.334449887217813,-0.6789467106732308,-0.7683939447951175,-1.6310970438812336,-0.8446593414512754,-0.03756863679168643,39.59090909090909
2017-01-01,2314656.0,230039.0,65203.0,18310.0,164836.0,9193.0,0.07,-50986.0,1133396.0,2219451.0,9.938366651459225,2.8169628661883235,0.7910462721026363,1.615498907707456,0.8249787897998198,-0.05158233099574072,-1.976377112995254
2018-01-01,3101784.0,280014.0,114563.0,124805.0,165451.0,117323.0,0.84,-19344.0,1197562.0,2576645.0,9.027514488436331,3.6934551213108326,4.02365219499488,10.421589863405819,4.843701790506647,0.3400626270167144,5.816220644456581
2019-01-01,3385891.0,189101.0,12418.0,-46334.0,176683.0,-57959.0,-0.42,-15228.0,1176357.0,2652852.0,5.584970100927643,0.36675722874717465,-1.368443343273602,-3.9387702882713325,-1.7465731220588259,0.091594708077674,-1.3712511517968031
