,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6481482.0,1344193.0,319009.0,389256.0,1025184.0,330774.0,0.82,65963.0,5713082.0,8303563.0,20.73897605516763,4.921852749108923,6.005663519546919,6.813415245921553,4.687818951936657,,
2011-01-01,7988164.0,2038261.0,823941.0,906741.0,1214320.0,750559.0,1.85,190278.0,6067737.0,9184770.0,25.51601344188727,10.314522836536657,11.351056387925937,14.943643734064283,9.872223256543169,0.23245948997466948,1.32942074110611
2012-01-01,7334190.0,1565391.0,328482.0,541461.0,1236909.0,463890.0,1.07,-102976.0,6371315.0,9946898.0,21.343747571306444,4.478776797437754,7.382696657708622,8.498418301402458,5.4435161595102315,-0.08186787351887115,-0.4028493252207631
2013-01-01,8012043.0,1798801.0,444487.0,597974.0,1354314.0,506620.0,1.11,176144.0,6766734.0,10475104.0,22.45121500221604,5.547736076803382,7.463439724424845,8.836966252848125,5.708525662370512,0.09242370323103155,0.10437132129553195
2014-01-01,8768980.0,2099314.0,627493.0,712005.0,1471821.0,589229.0,1.24,-100674.0,7323115.0,11653024.0,23.940230220618588,7.155826561356053,8.119587454869324,9.722706798950993,6.11004491194732,0.09447490484012633,0.19069558208216408
2015-01-01,9899878.0,2247890.0,677300.0,748350.0,1570590.0,588226.0,1.16,-209594.0,7741700.0,12731450.0,22.706239410223038,6.84149845078899,7.559184062672288,9.666481522146299,5.877963625510056,0.1289657405992488,0.051045989845576845
2016-01-01,9537421.0,2284514.0,672554.0,725016.0,1611960.0,573662.0,1.08,176702.0,7973964.0,13359202.0,23.953163019646507,7.051738619905739,7.601803464479548,9.092290860605843,5.427090630113984,-0.036612269363319405,-0.031180597314090952
2017-01-01,9450874.0,2098902.0,467439.0,572734.0,1631463.0,473834.0,0.86,168579.0,7980135.0,13603970.0,22.208549177568127,4.945987006069492,6.06011676803648,7.1769963791339375,4.210050448508781,-0.009074465728208914,-0.21003950257649484
2018-01-01,9169480.0,1970272.0,362419.0,472392.0,1607853.0,370244.0,0.67,-33953.0,8036778.0,13724618.0,21.487281721537098,3.952448775721197,5.15178614272565,5.877877925706048,3.441931862875892,-0.02977438911999042,-0.17519825957599866
2019-01-01,9621019.0,2165218.0,507464.0,519544.0,1657754.0,407920.0,0.73,-108592.0,7913196.0,13858026.0,22.50507976338057,5.274534849167225,5.400093274943122,6.565539385098005,3.7490476637870356,0.04924368666489265,0.09981540754288809
