,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2725394.0,281815.0,63962.0,34879.0,217853.0,14011.0,0.25,-29447.0,1754882.0,3157174.0,10.340339782064538,2.3468900276437097,1.2797782632529462,1.9875410426456024,1.1047538083108501,,
2011-01-01,4155255.0,413132.0,180635.0,166371.0,232497.0,131372.0,0.96,91951.0,1800579.0,3288743.0,9.942398240300534,4.347145963364463,4.003869798604417,9.239861177987747,5.058802101593223,0.5246437762760174,3.7699475328994527
2012-01-01,4075733.0,325906.0,86838.0,91087.0,239068.0,67218.0,0.5,-32872.0,1844942.0,3243581.0,7.996254906786092,2.1306106165443124,2.2348618027726546,4.937119974503264,2.8082233802701397,-0.01913769431719592,-0.4525067469691232
2013-01-01,3400280.0,197748.0,-63129.0,-79670.0,260877.0,-78790.0,-0.59,96929.0,1709679.0,3264199.0,5.815638712106062,-1.856582399096545,-2.343042337689837,-4.6599390879808436,-2.4407212918084955,-0.16572552716284406,-1.8746582937191916
2014-01-01,3599559.0,226884.0,-7254.0,82522.0,234138.0,71279.0,0.54,-67244.0,1752563.0,3467896.0,6.303105463752642,-0.20152468677412982,2.292558616208263,4.708646707707512,2.3795984654672457,0.0586066441587163,-2.0357976653696497
2015-01-01,3533648.0,278890.0,31045.0,73756.0,247845.0,56930.0,0.44,-32510.0,1786397.0,3451661.0,7.892410336287033,0.8785538344509696,2.0872480790389987,4.12875749343511,2.136826298990544,-0.018310854190749515,-0.10622621846295532
2016-01-01,3502011.0,364836.0,90277.0,113966.0,274559.0,90942.0,0.7,38384.0,1833081.0,3499002.0,10.417899886665118,2.5778616914681307,3.254301599852199,6.217182983185141,3.257100167419167,-0.008953070594467816,0.5451759856825207
2017-01-01,3243968.0,446650.0,180287.0,151489.0,266363.0,121650.0,0.94,55135.0,1854475.0,3350902.0,13.768631503146764,5.5576072267050725,4.6698672736599125,8.168834845441433,4.520842447794653,-0.07368423457264983,0.3292473193759542
2018-01-01,3361577.0,459664.0,173616.0,144192.0,286048.0,107878.0,0.84,500773.0,1888512.0,4011492.0,13.674058336310607,5.164718820958139,4.289415354757603,7.635217568117121,3.5944730788444796,0.036254673289009,-0.04816851388549659
2019-01-01,3617559.0,413288.0,94691.0,144803.0,318597.0,104626.0,0.87,-325148.0,1927922.0,3800530.0,11.424499227241352,2.6175385114658805,4.0027819864168075,7.5108329071404345,3.810073858119788,0.07614937869934257,0.0042374056813136995
