,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,12578166.0,5815099.0,5521252.0,6176086.0,293847.0,5663831.0,6.6,320176.0,28182803.0,46293590.0,46.23169228327882,43.895524991481274,49.101641686077286,21.914378069491526,13.341125628839759,,
2011-01-01,11371127.0,5440403.0,5057906.0,6865137.0,382497.0,6673500.0,7.78,-2008753.0,27700068.0,46577518.0,47.84400877766997,44.48025248508789,60.373408897816375,24.783827245478243,14.739164504214244,-0.09596303626458735,0.11156758503686648
2012-01-01,8683502.0,2920236.0,2597263.0,2795926.0,322973.0,2728340.0,3.18,-5017655.0,26848991.0,46881296.0,33.62970377619536,29.910317289038456,32.19813849297207,10.413523547309468,5.963841102003665,-0.23635520032447088,-0.5927355856117656
2013-01-01,7963624.0,1180937.0,780216.0,1720320.0,400721.0,1804247.0,2.1,166049.0,24438575.0,46879105.0,14.829140602318743,9.797248087051823,21.602225318523324,7.039362974314173,3.669694632608707,-0.08290180620675847,-0.3847047454045637
2014-01-01,7407948.0,1043588.0,752395.0,1631795.0,291193.0,1566909.0,1.83,-2371808.0,25501898.0,51419261.0,14.087409900825437,10.156591271968972,22.02762492393305,6.398719812933138,3.173509241993968,-0.0697767749959064,-0.051458449590773836
2015-01-01,9140951.0,1805880.0,1472756.0,2372271.0,333124.0,2083117.0,2.43,6052482.0,28291551.0,63492855.0,19.755931302990245,16.111627772646415,25.95212467499279,8.385086416789239,3.7362802475963637,0.23393833218051752,0.45378003977215275
2016-01-01,7924088.0,379365.0,65099.0,725311.0,314266.0,824397.0,0.96,-2678270.0,27586854.0,63717556.0,4.787491002119109,0.82153302689218,9.153242619213719,2.629190700759137,1.138322066213588,-0.13312214451209725,-0.6942545771541279
2017-01-01,6517397.0,-199127.0,-466989.0,-853168.0,267862.0,-878354.0,-1.04,-2835154.0,24550481.0,58109001.0,-3.055314874941637,-7.165268588057472,-13.090624984176966,-3.4751579816297693,-1.4682200439136788,-0.17752087054055932,-2.1762788652040297
2018-01-01,8501325.0,777045.0,461018.0,811414.0,316027.0,999520.0,1.18,-3012168.0,21840210.0,53896205.0,9.140281073832607,5.422895842706872,9.544559230472897,3.7152298444016796,1.5055123083341397,0.304404964129084,-1.9510600491345198
2019-01-01,11523222.0,1715148.0,1333009.0,1633104.0,382139.0,1668840.0,1.97,6156366.0,25625535.0,63208651.0,14.88427455446055,11.568023249053086,14.172286188706595,6.372955725607289,2.5836716559573465,0.35546188388280653,1.0126643119295453
