,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,28785887.0,3939972.0,1321624.0,1278266.0,2618348.0,1077398.0,2.85,355460.0,2383315.0,15627899.0,13.687165519686783,4.59122208045908,4.440599659131574,53.633951030392545,8.179384829656245,,
2011-01-01,41079422.0,4563970.0,1658292.0,1758708.0,2905678.0,1498838.0,3.92,-1212956.0,3814247.0,15757203.0,11.110112503530356,4.036794870190725,4.281238426382923,46.10891743507958,11.161295567493799,0.4270681323802876,0.37585447786298
2012-01-01,47342606.0,4189546.0,1147835.0,1349711.0,3041711.0,1040100.0,2.63,386364.0,4892547.0,18345860.0,8.849419907302948,2.4245285525684834,2.8509436088076776,27.587082965171312,7.357033139901864,0.1524652415995531,-0.23255537587820152
2013-01-01,43132771.0,4500866.0,1470715.0,1643509.0,3030151.0,1250317.0,3.07,853009.0,6436419.0,19989877.0,10.434910384032596,3.4097391980682157,3.8103487485188463,25.534524710091123,8.221706416702816,-0.08892275596320154,0.21767474666799047
2014-01-01,42319988.0,3752695.0,694444.0,910752.0,3058251.0,668554.0,1.55,2373427.0,7541567.0,21590922.0,8.867429262976161,1.6409361930820963,2.152061101718649,12.076429208942915,4.218217267423781,-0.018843746440496467,-0.44584909483306756
2015-01-01,52239777.0,6218799.0,1829742.0,2047581.0,4389057.0,1608967.0,3.57,2027158.0,10308747.0,31023773.0,11.904336804500524,3.5025838643989617,3.919582198829065,19.8625594361759,6.600038621994816,0.23439961750461746,1.2482311320754715
2016-01-01,65589293.0,7140338.0,2168182.0,2472953.0,4972156.0,1816935.0,4.06,809357.0,12916585.0,41731733.0,10.886438431345798,3.305695031657072,3.770360811786765,19.145563630015207,5.925833465866371,0.2555431276056175,0.2077436741208285
2017-01-01,64329462.0,7267187.0,2373471.0,2764452.0,4893716.0,2048662.0,4.4,-1263464.0,12244458.0,37122049.0,11.29682539549297,3.689555183906248,4.297334244766418,22.577169197689273,7.446927296497023,-0.019207875895231874,0.11787486458497187
2018-01-01,60741692.0,7480007.0,2199905.0,2847580.0,5280102.0,2168981.0,4.67,1461095.0,12981802.0,37775143.0,12.314452814386534,3.621738097121167,4.688015605492188,21.93516739817785,7.5382375124298004,-0.05577180172904295,0.03007033582062557
2019-01-01,64811408.0,7789423.0,1942514.0,2364202.0,5846909.0,1913975.0,4.12,-2830553.0,14970118.0,43161501.0,12.018598639301278,2.9971791385862194,3.6478176804922984,15.79280804600204,5.477571319866749,0.06700037266001746,-0.16975045477212225
