,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3439292.0,1211215.0,68344.0,106449.0,1142871.0,72064.0,0.89,113584.0,3017471.0,3947232.0,35.21698651931851,1.987153169896595,3.0950846860342187,3.5277555277250383,2.696801201449522,,
2011-01-01,2924575.0,1028786.0,-50909.0,46156.0,1076036.0,19427.0,0.23,-87616.0,2903317.0,3554094.0,35.17728216920407,-1.7407315592863921,1.5782122188694083,1.5897678414034704,1.2986713350856787,-0.14965783655473275,-0.5664026904902817
2012-01-01,1978446.0,716150.0,-237695.0,13778.0,956392.0,6205.0,0.07,10125.0,2944703.0,3854519.0,36.197601551925096,-12.014227327912916,0.6964051583919906,0.4678909893459544,0.3574505664649727,-0.3235099116965713,-0.7014905971054683
2013-01-01,1667639.0,476982.0,-418576.0,-465239.0,895866.0,-491997.0,-5.52,-519664.0,2385364.0,3600601.0,28.602233457001187,-25.099916708592207,-27.89806426930529,-19.503899614482318,-12.92114844160739,-0.15709652929622542,-34.76680214835245
2014-01-01,1799375.0,359479.0,-392937.0,-450210.0,752481.0,-496630.0,-5.57,-463486.0,1860279.0,3519822.0,19.977992358457797,-21.837415769364362,-25.020354289683915,-24.201208528398162,-12.790703620808097,0.07899551401712235,-0.03230382663534226
2015-01-01,1574853.0,239478.0,-252600.0,-210819.0,491301.0,-267906.0,-3.01,-403444.0,1597267.0,3530290.0,15.206371642305664,-16.039592266706798,-13.386582747723121,-13.19873258509692,-5.971719037246232,-0.12477777005904833,-0.5317318584660492
2016-01-01,960881.0,93244.0,-297263.0,-238573.0,391487.0,-244667.0,-2.75,666832.0,1385887.0,1770799.0,9.704011214708169,-30.93650514475778,-24.828568782190512,-17.214462650995355,-13.472618857363258,-0.38985987898553076,0.13164847570664873
2017-01-01,645642.0,125134.0,-143773.0,-72245.0,268680.0,-84925.0,-1.16,-467016.0,966325.0,1237251.0,19.381328971783123,-22.26822294708213,-11.189637601023477,-7.476263161979666,-5.839154706684416,-0.3280728831145584,-0.6971786413382906
2018-01-01,1189830.0,187099.0,-93500.0,-96496.0,280526.0,-97702.0,-1.57,-101728.0,867826.0,1270067.0,15.724851449366717,-7.858265466495213,-8.11006614390291,-11.119279671270508,-7.597709412180617,0.842863382493704,0.33567720949546676
2019-01-01,1512034.0,197380.0,-82388.0,-29092.0,280215.0,-29313.0,-0.47,-60259.0,723877.0,1214033.0,13.053939263270534,-5.448819272582495,-1.9240308088310183,-4.018914815638568,-2.3963104792044367,0.270798349344024,-0.6985160006632399
