,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2309499.0,739654.0,448073.0,473725.0,291581.0,375361.0,5.63,227123.0,2606306.0,3523551.0,32.026599708421614,19.401307383116425,20.512024469376257,18.176108254364607,13.44453365369197,,
2011-01-01,3548584.0,1103357.0,705835.0,635666.0,397522.0,540652.0,6.66,331958.0,3558381.0,4888663.0,31.09288099140389,19.89060988833856,17.913229614967545,17.863910581806728,13.002859882139553,0.5365167943350484,0.34184600770489215
2012-01-01,3723407.0,974545.0,502708.0,526237.0,471837.0,466384.0,5.0,455920.0,4481923.0,5502528.0,26.173474992124145,13.501290619048628,14.133211867518108,11.741321749615064,9.563549699338195,0.04926556620894429,-0.1721485811731318
2013-01-01,3291240.0,807282.0,304017.0,312340.0,503265.0,237916.0,2.23,-176224.0,4341819.0,5146330.0,24.52820213658074,9.237156816275933,9.490040227999174,7.1937591134038525,6.069179395802446,-0.11606762301300932,-0.40646514783263055
2014-01-01,3552253.0,872725.0,363086.0,341269.0,509639.0,289314.0,2.73,-445773.0,4396612.0,5192614.0,24.568210653914573,10.221287729224242,9.607114132917898,7.762090446007062,6.572200437005331,0.07930536818949707,0.0926202215534353
2015-01-01,3713612.0,953720.0,392481.0,472828.0,561239.0,406531.0,3.83,180040.0,4605343.0,5343586.0,25.68173519473763,10.568713155817031,12.732294057645225,10.266944286234489,8.848514836291583,0.04542441093019001,0.3854994154171636
2016-01-01,3309781.0,739105.0,159106.0,267587.0,579999.0,226359.0,2.14,212960.0,4349524.0,5100656.0,22.330933678089277,4.807145850435422,8.084734307194342,6.152098482500614,5.246129125351719,-0.1087434551590204,-0.4340711632982819
2017-01-01,3386686.0,817972.0,257543.0,299727.0,560429.0,243953.0,2.32,190956.0,4333553.0,5153452.0,24.152578656539163,7.604572729801346,8.850156170368319,6.9164263134661095,5.816043304565561,0.023235676318161147,0.12011046874474474
2018-01-01,3662463.0,951180.0,387482.0,280934.0,563698.0,232959.0,2.19,-244960.0,4334772.0,5566347.0,25.971047352560284,10.579820192040165,7.670630392716596,6.480940635401354,5.047008388086478,0.08142975168055133,-0.06270039068886024
2019-01-01,4681900.0,1145424.0,507462.0,612588.0,637962.0,493679.0,4.61,398280.0,4907940.0,6821914.0,24.46493944766014,10.838804758751788,13.084175228005723,12.481570679348158,8.979708627226904,0.2783473853524254,1.180540625200225
