,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,477350.0,-23206.0,-117372.0,-73860.0,94166.0,-73887.0,-0.85,-2219.0,1041557.0,1283631.0,-4.861422436367445,-24.588247617052478,-15.472923431444432,-7.09130657275598,-5.753990048541987,,
2011-01-01,912186.0,161724.0,50810.0,80876.0,110914.0,76317.0,0.84,9408.0,1121614.0,1269115.0,17.729278897067047,5.570135915262895,8.86617422323956,7.210680323177137,6.37262974592531,0.9109374672672044,-2.0949905226103436
2012-01-01,825820.0,106929.0,4025.0,15524.0,102904.0,14001.0,0.15,46473.0,1089845.0,1468301.0,12.948221161996562,0.48739434743648735,1.879828534063113,1.424422739013346,1.0572764031353246,-0.09468025161535043,-0.8080518324348385
2013-01-01,748276.0,62283.0,-40727.0,-47828.0,103010.0,-48074.0,-0.51,84344.0,1067208.0,1460764.0,8.32353302792018,-5.442777798566304,-6.391759190459136,-4.481600587701742,-3.2741770744624046,-0.09389939696301852,-4.080906982736408
2014-01-01,823454.0,84754.0,-11645.0,-26386.0,96399.0,-27227.0,-0.29,132192.0,1037572.0,1430928.0,10.292499641752908,-1.4141652114143595,-3.2043077087487584,-2.543052433951572,-1.8439781736048215,0.10046827641137757,-0.44831479468094004
2015-01-01,881528.0,94462.0,-2287.0,17856.0,96749.0,16602.0,0.18,-202186.0,1059553.0,1203538.0,10.715711809494422,-0.2594358885934423,2.025573776442722,1.685238963978206,1.4836257766684557,0.07052488663604772,-1.6767225043583718
2016-01-01,779272.0,50170.0,-52087.0,-14771.0,102257.0,-14716.0,-0.16,-70436.0,1033862.0,1154627.0,6.4380601381802505,-6.6840589678571805,-1.8954870699832662,-1.4287206609779641,-1.2792875967736765,-0.11599858427639276,-1.8272289426523298
2017-01-01,2790990.0,252044.0,27466.0,48309.0,224578.0,20063.0,0.08,326465.0,2700319.0,3492423.0,9.030630708099993,0.9840952493559633,1.7308911891479368,1.7890108539028167,1.383251685148105,2.5815350737611515,-4.270530092749306
2018-01-01,3342938.0,463513.0,221399.0,212006.0,242114.0,180310.0,0.74,717742.0,3517485.0,4801150.0,13.865438126582067,6.62288681393433,6.341906430810264,6.027204096108441,4.415733730460411,0.19776065123844955,3.3885404375996195
2019-01-01,4524026.0,769988.0,499480.0,529297.0,270508.0,430119.0,1.57,-420096.0,4056187.0,6009763.0,17.01997291792753,11.04060851993335,11.699689612747584,13.049127172884287,8.807285744878792,0.3533083772418155,1.4966133033970737
