,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3356574.0,1541960.0,1204965.0,1185434.0,336995.0,1119563.0,2.22,-39633.0,8564094.0,13441680.0,45.93850753774533,35.898657381008135,35.316784316389274,13.841907853883903,8.819091065997704,,
2011-01-01,4387398.0,2115484.0,1718098.0,1795677.0,397386.0,1727665.0,3.43,163279.0,9632749.0,16830400.0,48.217280492902624,39.15983915751431,40.92806260111346,18.641376412901447,10.669247314383497,0.30710599557763363,0.5147844586877042
2012-01-01,3656984.0,1648452.0,1274291.0,1319531.0,374161.0,1218750.0,2.43,775221.0,8920877.0,10598272.0,45.07681739925578,34.84540812866559,36.08249311454466,14.791494154666632,12.45043531624778,-0.16647999566029792,-0.26516238722220087
2013-01-01,3423409.0,1779224.0,1391222.0,1434108.0,388002.0,1347092.0,2.71,-681337.0,9689112.0,12003549.0,51.972288441141565,40.63849805851419,41.891225968033616,14.801232558773188,11.947366566338005,-0.06387093845638925,0.0868316091096002
2014-01-01,4120132.0,2385655.0,1985591.0,2099830.0,400064.0,1926458.0,3.87,816691.0,10695126.0,12821982.0,57.90239244762061,48.1924122819366,50.96511470991706,19.633522784116803,16.37679728453838,0.20351731271373064,0.46420632197853995
2015-01-01,5543681.0,3701949.0,3349714.0,3510445.0,352235.0,3268772.0,6.57,428175.0,12933745.0,14132093.0,66.77781423570369,60.42400347350434,63.32335861316696,27.141752060211488,24.840234210176796,0.3455105321868328,0.6717758104227485
2016-01-01,2290940.0,1055722.0,811666.0,1019950.0,244056.0,789818.0,1.6,-974688.0,11966748.0,15129632.0,46.08248142683789,35.42938706382533,44.52102630361337,8.52320112364696,6.741406532558095,-0.5867475058539624,-0.7094527901733256
2017-01-01,1708188.0,526703.0,286529.0,414582.0,240174.0,327101.0,0.71,-78624.0,11182133.0,14392088.0,30.83401826965182,16.77385627343126,24.270279383768063,3.7075395186231463,2.880624409745132,-0.2543724410067483,-0.5935271336830237
2018-01-01,1726834.0,538798.0,304471.0,198288.0,234327.0,189233.0,0.47,137335.0,10836838.0,14872533.0,31.20149360042714,17.631746884761363,11.482748196989403,1.8297588281747867,1.33324968920896,0.010915660337152522,-0.5217158487343878
2019-01-01,1373818.0,330480.0,101195.0,260427.0,229285.0,215795.0,0.59,73379.0,10358922.0,14124090.0,24.05558814923083,7.365968417941823,18.956441100640696,2.51403572688355,1.8438497630643818,-0.2044296093312965,0.3133775114984265
