,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9621758.0,1958703.0,1290247.0,1332233.0,668456.0,1116915.0,9.72,630551.0,6308193.0,8747114.0,20.357017917099974,13.409680434698107,13.846045597904249,21.119090680960458,15.230543468394261,,
2011-01-01,9976403.0,1797953.0,1086530.0,1120110.0,711423.0,1124451.0,9.77,-742604.0,6070508.0,8091704.0,18.02205664707009,10.890999491500093,11.227593752978905,18.451668295305765,13.842696173760189,0.036858648908026925,-0.1592236493165985
2012-01-01,10784103.0,2322691.0,1485983.0,1527479.0,836708.0,1307449.0,11.37,339147.0,6444757.0,9074736.0,21.538101036312433,13.779384340079096,14.164172949757619,23.7011108409518,16.832214182318914,0.08096104377499591,0.36368660220871174
2013-01-01,10658237.0,2050161.0,1102400.0,1156572.0,947761.0,1035492.0,9.0,-458714.0,6118492.0,8489485.0,19.235460799004564,10.34317401649072,10.851438188135617,18.902893065807717,13.623582584809327,-0.011671438969008352,-0.2428229782537109
2014-01-01,10360980.0,2229413.0,1154445.0,1267141.0,1074968.0,1058037.0,9.23,-1379974.0,6347640.0,9003705.0,21.51739507266687,11.142237510351336,12.229933847956467,19.96239547296318,14.073550832684989,-0.027889884602866344,0.09560061976253964
2015-01-01,8906989.0,1637245.0,572351.0,567365.0,1064894.0,488206.0,4.4,-1516203.0,5962856.0,7684802.0,18.381576535010876,6.425864004098354,6.369885491045291,9.514987448967407,7.382948838499678,-0.14033334684556864,-0.5522479345234665
2016-01-01,7217149.0,1419808.0,353627.0,332210.0,1066181.0,206131.0,2.09,2963629.0,5856539.0,8131233.0,19.67269901175658,4.899815702848867,4.603064173955671,5.672462865866684,4.085604237389336,-0.18972067889608935,-0.4144686401170322
2017-01-01,7120620.0,1363470.0,199285.0,190053.0,1164185.0,123375.0,1.39,194213.0,5627480.0,8082090.0,19.148192151807006,2.798702921936573,2.6690512904775145,3.3772310163696715,2.3515328337100923,-0.013374949027656236,-0.42791306703591103
2018-01-01,9211647.0,1958550.0,504802.0,561927.0,1453748.0,442487.0,4.02,-672151.0,5691993.0,8967203.0,21.26167014432924,5.480040648539832,6.100179479304841,9.872236315118448,6.266469042799633,0.2936579960733756,1.956685766601948
2019-01-01,10193155.0,2267763.0,666051.0,694442.0,1601712.0,592796.0,4.91,-1420942.0,6111488.0,9364193.0,22.247900674521283,6.534296790346071,6.812826843111873,11.362895582876051,7.415930021946365,0.10655076122652107,0.23582244668791508
