,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11082951.0,3348826.0,2065607.0,2124862.0,1283219.0,1912956.0,4.3,256967.0,18949287.0,22368274.0,30.21601376745237,18.637698569631862,19.17234859199504,11.213413992832553,9.499445509295889,,
2011-01-01,17594845.0,4418889.0,2844347.0,2810953.0,1574542.0,2377575.0,5.5,873419.0,22765093.0,30442459.0,25.11467989629917,16.16579742532543,15.976003198664154,12.347645581768543,9.233659475405716,0.5875595768672079,0.32288732162371026
2012-01-01,22752436.0,5170601.0,2722316.0,2870066.0,2448285.0,2484541.0,6.28,1309678.0,24501593.0,35277908.0,22.725483108709767,11.964943006542244,12.614324022271726,11.71379346640849,8.135590126262588,0.2931308005270863,0.02102952272770131
2013-01-01,22034283.0,5228647.0,2808376.0,2878928.0,2420271.0,2382624.0,6.27,1616085.0,25464796.0,36200963.0,23.729599007147183,12.745483935193173,13.065675883349599,11.30552155218522,7.952628221519964,-0.03156378508217761,0.003087733870928311
2014-01-01,23102827.0,6204434.0,3435401.0,3663348.0,2769033.0,3116254.0,7.23,153102.0,27529140.0,38112342.0,26.85573501459367,14.870045990475539,15.856708791525817,13.307164698933565,9.611972940419143,0.04849461178292036,0.27246947474893424
2015-01-01,24943834.0,6946880.0,4009159.0,4151072.0,2937721.0,3490233.0,8.11,1753788.0,30052774.0,41051674.0,27.85008912423006,16.072745673339554,16.641675854642074,13.812608446727747,10.1118215057442,0.07968752049262195,0.1331361366706083
2016-01-01,23061311.0,5961602.0,3063724.0,3205248.0,2897878.0,2729526.0,6.51,1204692.0,30827801.0,42638732.0,25.851097537342955,13.28512503040265,13.898810869859046,10.397264469171837,7.517221665972619,-0.07547047498792692,-0.227850540775973
2017-01-01,23165066.0,5750545.0,2589772.0,2569458.0,3160773.0,2073028.0,5.01,-1533661.0,31014769.0,41253715.0,24.824211595166616,11.179644383486757,11.091951993575153,8.284627236785159,6.228428154894656,0.004499093741895166,-0.1983590661315443
2018-01-01,22335486.0,4162724.0,399225.0,529123.0,3763499.0,335322.0,1.1,-870634.0,29914998.0,42277477.0,18.63726627663262,1.7874023426219603,2.3689791213855833,1.7687549235336737,1.2515481943257873,-0.03581168298851378,-0.7940721350572767
2019-01-01,23727929.0,5386502.0,791650.0,710522.0,4594852.0,411040.0,0.78,-273343.0,29748522.0,42623954.0,22.701104677108567,3.336363658202113,2.994454341126864,2.3884279024013364,1.6669546893748994,0.062342184987602245,0.34282955002901017
