,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8154412.0,3574620.0,2722345.0,2643357.0,852275.0,2485898.0,18.62,747455.0,13706200.0,15674785.0,43.83663714808622,33.384933211615994,32.41627967779897,19.28584873998628,16.863752836163304,,
2011-01-01,12351492.0,5805349.0,4661321.0,4333543.0,1144028.0,4044368.0,30.15,791850.0,16385997.0,18996385.0,47.00119629272318,37.738930649026045,35.085178373592434,26.446623906985945,22.812461423581382,0.5147005081420954,0.6394089031485342
2012-01-01,15984098.0,6940667.0,5472182.0,5836563.0,1468485.0,5198618.0,38.76,3067750.0,19810433.0,24909428.0,43.422325113372054,34.23516297259939,36.514809906696016,29.462066780670572,23.431140209241256,0.294102607199195,0.3468339878016671
2013-01-01,20072002.0,8361511.0,6797514.0,6811155.0,1563997.0,5577634.0,41.58,1480397.0,23064412.0,31188153.0,41.65758353352097,33.86565027245414,33.933610608448525,29.531015141422206,21.838917488958067,0.25574818172411096,0.16698046435890435
2014-01-01,27433293.0,12960901.0,10781033.0,11500715.0,2179868.0,9609791.0,71.64,3898784.0,30445157.0,38613559.0,47.24515208582506,39.299084510197154,41.922473543369364,37.77518703549468,29.78413618905214,0.36674423408287815,0.6885117135052718
2015-01-01,45810263.0,24519695.0,21066834.0,22963091.0,3452861.0,19438094.0,144.91,10597663.0,46198169.0,61053584.0,53.5244580455694,45.987149211520574,50.1265207754865,49.70563010841404,37.61137265913824,0.669878384632862,0.9966663811771703
2016-01-01,55868893.0,32056785.0,27654632.0,29159962.0,4402153.0,24156528.0,180.08,15111815.0,63386299.0,83986576.0,57.378593486718984,49.49915868209524,52.19355608137788,46.00357247549663,34.71978902914199,0.21957154011536661,0.26986223239719775
2017-01-01,48351791.0,32448776.0,27913957.0,28251199.0,4507293.0,22733025.0,169.47,13528128.0,76842515.0,97074460.0,67.10977055637919,57.73096802143275,58.42844373644815,36.76506293423634,29.102607421148676,-0.13454896985340303,-0.031164752546659735
2018-01-01,53127510.0,36847904.0,32093302.0,31959521.0,4762628.0,25975623.0,193.65,15155601.0,92397231.0,115901233.0,69.35748353348387,60.40806730825518,60.156256146768406,34.589262745330544,27.574789476139568,0.0987702606507379,0.13126246429399324
2019-01-01,49952158.0,34357582.0,29611940.0,31195871.0,4739535.0,24369534.0,181.67,15507418.0,107599571.0,132648424.0,68.78097638944848,59.280602051266726,62.45149809143381,28.99256076030266,23.517709490464807,-0.0597685078784983,-0.023894288027658472
