,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6921507.0,376784.0,-198272.0,-300110.0,575056.0,-291745.0,-0.64,167563.0,5151924.0,10342543.0,5.443669998455539,-2.8645784798021587,-4.335905461050606,-5.8252023904079335,-2.9017041553513483,,
2011-01-01,12587404.0,1632874.0,780792.0,686929.0,852082.0,546477.0,1.2,844619.0,5751880.0,12780939.0,12.972285627759305,6.2029628984658,5.457273000850692,11.942686565088284,5.3746364019106885,0.8185929740445252,-3.288924061177568
2012-01-01,16793590.0,2385096.0,1348937.0,1281102.0,1036159.0,975628.0,2.03,1047102.0,7581920.0,16299116.0,14.202418899115674,8.032451667570783,7.628517785655122,16.896801865490534,7.859947741951158,0.33415833797024397,0.8649700332931061
2013-01-01,15285474.0,2615313.0,1586734.0,1576927.0,1028579.0,1140081.0,2.21,-1251106.0,7886794.0,16868273.0,17.109793258619263,10.380665983926962,10.316507031446982,19.994525024997483,9.348479242658689,-0.08980307367275253,0.2309144783163246
2014-01-01,16473387.0,2715792.0,1507280.0,1558741.0,1208512.0,1057490.0,2.02,1398575.0,8983778.0,19813937.0,16.48593577022139,9.149788079403464,9.462176782467383,17.350617969411086,7.866891875148285,0.0777151562326428,-0.01153255667510289
2015-01-01,18126566.0,3154245.0,1599219.0,1741916.0,1555026.0,1212677.0,2.3,1269541.0,10309146.0,21388607.0,17.401227568420847,8.822514976085378,9.60974075288171,16.896802121145633,8.14413019043269,0.100354529399449,0.11751471219400789
2016-01-01,15630047.0,2669184.0,1134133.0,1285209.0,1535051.0,919196.0,1.86,-356016.0,9946527.0,21382496.0,17.07726150791485,7.256107419254722,8.222681608059144,12.921183444231337,6.010565838525119,-0.13772707969065956,-0.2621865807536069
2017-01-01,17674255.0,3674209.0,1983827.0,1976980.0,1690382.0,1394733.0,2.8,-1633180.0,9486056.0,21625449.0,20.788480193366,11.224388241541156,11.185648277678466,20.84090585170486,9.14191423262472,0.13078706673114926,0.538255645579824
2018-01-01,19826889.0,2996984.0,1420752.0,1430775.0,1576232.0,1040841.0,2.1,-732975.0,9403600.0,24061430.0,15.115755174702395,7.165783799969828,7.2163363601823765,15.215183546726784,5.946342341249045,0.121794893193518,-0.2762825117097796
2019-01-01,22479295.0,3555437.0,1648334.0,1577348.0,1907103.0,1151729.0,2.2,-183990.0,9727175.0,26597440.0,15.816496914160341,7.332676580826934,7.016892656108655,16.215890019455802,5.930450449366555,0.13377822410767526,0.10244308154671411
