,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2073372.0,691573.0,-160987.0,-137300.0,852560.0,-147266.0,-0.51,63320.0,3817329.0,7992363.0,33.354988878020926,-7.764501498042802,-6.6220629968958775,-3.596755742038478,-1.717889940684626,,
2011-01-01,2682364.0,1037679.0,155026.0,137819.0,882653.0,120542.0,0.42,117061.0,3937775.0,8280321.0,38.68524182400301,5.77945424260093,5.137967852237802,3.4999206404632055,1.6644161500502213,0.2937205672691634,-2.003780043699927
2012-01-01,3390820.0,1141107.0,191263.0,561134.0,949844.0,567208.0,1.94,850997.0,5072497.0,10809863.0,33.65283323797784,5.640612005355637,16.548622457104774,11.062283526239641,5.190944603090714,0.264116279520602,3.0715285991046226
2013-01-01,2765282.0,849451.0,-33060.0,-74440.0,882511.0,-105449.0,-0.32,-22938.0,4966833.0,10410711.0,30.718422207933948,-1.195538104251212,-2.6919496818046045,-1.4987417535479852,-0.7150328157221923,-0.18447986032877006,-1.1326599350600748
2014-01-01,2480924.0,905816.0,-151086.0,-138805.0,1056902.0,-138945.0,-0.42,-389192.0,4820763.0,9637872.0,36.511235330062505,-6.089908437340282,-5.594891258257005,-2.8793159920950275,-1.4402038126258576,-0.10283146528997766,0.8646560988715744
2015-01-01,2861549.0,947633.0,13618.0,63902.0,934015.0,64016.0,0.19,156421.0,4862889.0,10090379.0,33.1160850294718,0.47589609683426704,2.2331261844546435,1.3140748226003103,0.6332963310892485,0.1534206610117843,-1.4603724649688412
2016-01-01,2932130.0,1105540.0,-35719.0,-112820.0,1141259.0,115777.0,0.35,276151.0,4931229.0,10920043.0,37.704330981232076,-1.218192917776497,-3.847714801185486,-2.287867791173357,-1.0331461149008296,0.024665312388500116,-2.7655159462927608
2017-01-01,3232698.0,820764.0,-308298.0,-357614.0,1129062.0,-357719.0,-1.05,-357300.0,4553311.0,10275631.0,25.389442502825815,-9.536863635266888,-11.062400508801009,-7.8539331049427545,-3.480214499722693,0.10250841538403832,2.169774862613012
2018-01-01,3254653.0,567572.0,-606628.0,-1029054.0,1174200.0,-1029198.0,-3.03,101531.0,3520857.0,9364429.0,17.438786869137815,-18.63879190807745,-31.617932848755302,-29.227372767482464,-10.988966865998984,0.006791540688304343,1.8775551292734622
2019-01-01,2024588.0,597328.0,-138795.0,-229116.0,736123.0,-1314168.0,-3.87,-292624.0,2164479.0,8417910.0,29.50368173672866,-6.855468865764294,-11.31667282429808,-10.58527248358612,-2.7217682298812886,-0.3779404440350477,-0.7773527919817619
