,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,46715023.0,7477975.0,3997034.0,4360815.0,3480941.0,3466806.0,2.78,467285.0,24278212.0,47833597.0,16.00764490686433,8.556206854484477,9.334930649611369,17.961845789961796,9.116636158472465,,
2011-01-01,58632559.0,9444323.0,5596838.0,6040383.0,3847485.0,4924339.0,3.62,984135.0,27620707.0,50859382.0,16.107642513095836,9.545614408540484,10.30209682644075,21.869038326933484,11.876634678730465,0.2551114231496794,0.3851500235621095
2012-01-01,57841586.0,9586051.0,5706597.0,6063176.0,3879454.0,4828708.0,3.51,2623284.0,29401146.0,55854854.0,16.572939407297717,9.865906858086499,10.482382001074452,20.622243772402612,10.85523560763403,-0.013490337339702285,0.0037734362208488026
2013-01-01,55268506.0,6104408.0,2287581.0,3273998.0,3816827.0,2733994.0,1.6,846811.0,31189017.0,54903262.0,11.045002736278054,4.139031729933137,5.923804055785405,10.497278577263272,5.96321216761219,-0.044484948943135816,-0.4600193034145801
2014-01-01,58678881.0,4715748.0,1359569.0,2105006.0,3343365.0,1690754.0,0.79,-1929846.0,31293528.0,58597139.0,8.036533621014348,2.3169647696587807,3.587331530742722,6.726649676572101,3.5923357964626907,0.06170557604723381,-0.3570533641132341
2015-01-01,59704563.0,3905491.0,347551.0,877352.0,3557940.0,628676.0,0.62,-1194173.0,31097865.0,58415011.0,6.54136100116837,0.5821179865264234,1.469489023812133,2.8212612023365593,1.5019290161564807,0.017479576681089126,-0.5832068887214573
2016-01-01,52373585.0,5514237.0,1850176.0,1987638.0,3664061.0,1537106.0,0.85,-218197.0,31049293.0,57498146.0,10.528660583383779,3.53265104918825,3.7951154193473675,6.4015563897058785,3.456873200746333,-0.12278756650475775,1.265496630770774
2017-01-01,53101997.0,6881135.0,3161484.0,3071224.0,3719651.0,2379478.0,1.15,4656921.0,32019486.0,61995475.0,12.958335634721985,5.9536066035331965,5.78363182838491,9.59173423333529,4.95394865512362,0.013908003433410254,0.5451626503417624
2018-01-01,58133943.0,7126932.0,3377667.0,3488270.0,3749265.0,2709853.0,1.06,-3450441.0,34808419.0,64393851.0,12.259502163821917,5.810146062172318,6.0004015210184525,10.021339952268445,5.417085553712264,0.094760014392679,0.13579146294767175
2019-01-01,60892513.0,5794740.0,1932799.0,2522427.0,3861941.0,1875816.0,0.5,-350558.0,36454709.0,68991038.0,9.516342345733046,3.17411600339109,4.142425522822486,6.91934476832609,3.656166182048167,0.04745196794925821,-0.27688309677863243
