,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3304368.0,673756.0,88868.0,186248.0,584888.0,112590.0,0.53,-85692.0,5846609.0,7897969.0,20.38985972506694,2.6894098962343174,5.636418219762448,3.185573039004318,2.3581758804067223,,
2011-01-01,3357325.0,597932.0,-4027.0,241033.0,601959.0,203246.0,0.99,92543.0,6176932.0,8454878.0,17.809774150551405,-0.11994668374375433,7.179316866850841,3.902147538616258,2.8508158249001347,0.016026362681154094,0.294150809673124
2012-01-01,3611746.0,660228.0,76328.0,656372.0,583900.0,622099.0,2.95,194650.0,6174465.0,8285508.0,18.280023013799973,2.113326906155638,18.173260245875543,10.630427089634487,7.921928263179518,0.07578086720826849,1.7231623885526046
2013-01-01,3506393.0,650762.0,75035.0,185350.0,575727.0,153799.0,0.76,-191443.0,7213337.0,9272524.0,18.559300112679896,2.1399483742980325,5.286058921518495,2.569545828789089,1.9989163684019582,-0.02916954846769404,-0.7176144015893426
2014-01-01,3388796.0,577944.0,61110.0,181632.0,516834.0,170604.0,0.82,99106.0,7547020.0,9522353.0,17.054552708395548,1.8032953296687082,5.359779697568104,2.4066717724346827,1.9074277124572048,-0.03353788351733533,-0.02005934718100888
2015-01-01,2989773.0,560978.0,92185.0,270412.0,468793.0,225570.0,1.16,-147702.0,7165618.0,9226385.0,18.76323051950767,3.0833444545789934,9.044566259712694,3.7737428927972436,2.930855367513929,-0.11774771924896044,0.4887905214940098
2016-01-01,2725584.0,511525.0,76980.0,282469.0,434545.0,244876.0,1.34,217905.0,6920941.0,8996298.0,18.767537525902707,2.8243488367997465,10.363613816341745,4.081366970185123,3.139835963637487,-0.08836423367258983,0.04458751830540075
2017-01-01,2887924.0,571012.0,114145.0,336657.0,456867.0,303181.0,1.59,171409.0,7288525.0,9566746.0,19.7724039829303,3.9524932096551018,11.657405111768869,4.6190004150359645,3.5190335355407156,0.05956154717667839,0.19183698034120567
2018-01-01,2654707.0,443657.0,41684.0,165621.0,401973.0,168251.0,0.9,43410.0,7334715.0,9538157.0,16.712089130740228,1.5701921153633904,6.238767592807794,2.2580427460371673,1.7364046324672575,-0.08075593402042436,-0.5080423101257363
2019-01-01,2543342.0,382079.0,-8894.0,243233.0,390973.0,229871.0,1.2,-261877.0,7723012.0,9872838.0,15.022714208313314,-0.3496973666931148,9.563519180668585,3.149457750421727,2.4636583725976258,-0.04195001557610689,0.4686120721406102
