,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6193893.0,1537296.0,671504.0,602942.0,865792.0,378307.0,1.95,29187.0,3057601.0,5280170.0,24.819544025058228,10.841388445037717,9.734459410261042,19.719446716559812,11.418988403782453,,
2011-01-01,8541048.0,2032754.0,954869.0,923700.0,1077885.0,766033.0,3.83,-46163.0,3646056.0,6143028.0,23.799819413261698,11.17976388845959,10.814832090862854,25.334224158926798,15.0365585180468,0.37894664954657764,0.5319881514308176
2012-01-01,10649079.0,2681852.0,1447556.0,1456904.0,1234296.0,1182499.0,5.6,157347.0,4466614.0,7318125.0,25.18388679434156,13.59325064637045,13.681032885566912,32.61763832737729,19.90815953540012,0.24681174956515872,0.5772480242502978
2013-01-01,13566148.0,3774442.0,2233465.0,2196994.0,1540977.0,1792455.0,7.75,1078134.0,6654073.0,10076870.0,27.822503484408394,16.46351639389457,16.19467810612121,33.01728129523075,21.802345371132105,0.27392688137631427,0.507988172178812
2014-01-01,18141803.0,5119932.0,3290391.0,3318179.0,1829541.0,2738737.0,10.91,-250559.0,8117381.0,12546353.0,28.221737387403007,18.13706719227411,18.2902382966015,40.87745788943503,26.447358846032788,0.3372847620415169,0.5103268374879495
2015-01-01,20842752.0,5471136.0,3507127.0,3738406.0,1964009.0,3004221.0,11.51,639384.0,9477691.0,14924682.0,26.249585467408526,16.82660236037928,17.936239897687216,39.44426970661947,25.048480094919274,0.14887985499566936,0.12664386098519698
2016-01-01,25520749.0,7153553.0,4838471.0,5121035.0,2315082.0,4173780.0,15.99,1811203.0,11774329.0,17682168.0,28.03034111577211,18.958969425231214,20.066162634960282,43.49322156702093,28.961578693291457,0.22444238649483528,0.36984452731993267
2017-01-01,24525694.0,6953190.0,4600867.0,4545480.0,2352323.0,3659517.0,13.67,2528413.0,15096200.0,19908066.0,28.350635052365895,18.759375371803955,18.533542822478335,30.110093930923014,22.832353479238012,-0.038990039046267855,-0.11239036640054212
2018-01-01,24231970.0,6666213.0,4198922.0,3762618.0,2467291.0,3052055.0,11.12,-4735853.0,15072246.0,20066414.0,27.509991965160076,17.328025744501996,15.527495288249366,24.963883949346368,18.750824138284,-0.011976174863797984,-0.17222867551941712
2019-01-01,27578209.0,7947510.0,5305282.0,5473149.0,2642228.0,4379754.0,15.96,1476409.0,16931030.0,22140882.0,28.81807879547218,19.23722457828933,19.84591892823787,32.32614318207457,24.7196520897406,0.13809190915967617,0.4546119218055089
