,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,20282394.0,5296397.0,3227525.0,3428786.0,2068872.0,3031599.0,5.77,231887.0,15986173.0,25782480.0,26.11327341338503,15.912939074154659,16.905233179081325,21.44844798063927,13.298899097371548,,
2011-01-01,18545907.0,3424422.0,1161504.0,1343389.0,2262918.0,884571.0,1.63,110.0,16766016.0,27011063.0,18.46457010703224,6.262858969367204,7.243587493456103,8.012571382491823,4.973476978673516,-0.08561548503593808,-0.6082027283125864
2012-01-01,20397000.0,3618395.0,1156856.0,1401231.0,2461539.0,1137434.0,2.11,-147515.0,19412569.0,29955546.0,17.739839192038044,5.671696818159534,6.8697896749522,7.218163654691969,4.677701417961135,0.09981140313062076,0.04305677655541329
2013-01-01,19829471.0,3658066.0,1138313.0,1289238.0,2519753.0,999841.0,1.84,183335.0,19889302.0,30323291.0,18.447622732850512,5.740511181564047,6.5016257871932135,6.4820675959367495,4.251642738909837,-0.02782414080502038,-0.0799247233325554
2014-01-01,19641848.0,3555421.0,761309.0,1543821.0,2794112.0,1225146.0,2.25,535975.0,20825170.0,33256607.0,18.101255034658653,3.8759540344676324,7.859856160173931,7.413245606158317,4.642148250421338,-0.009461825784459865,0.1974678065648081
2015-01-01,19802928.0,4031753.0,1261894.0,1657562.0,2769859.0,1333059.0,2.43,-431376.0,21554293.0,34163313.0,20.35937816872333,6.372259698161807,8.370287464560796,7.690171048523838,4.851877216943216,0.008200857678972051,0.07367499211372297
2016-01-01,19975087.0,4122767.0,1233274.0,1626173.0,2889493.0,1300551.0,2.39,44241.0,21910079.0,34628912.0,20.639544648791766,6.1740607187342915,8.141005843929491,7.4220316594933315,4.695997956851778,0.008693613388888854,-0.01893684821442576
2017-01-01,21411090.0,4258369.0,1428108.0,1721746.0,2830261.0,1306185.0,2.39,565373.0,21850142.0,36288452.0,19.888613797802915,6.669945341409522,8.041374820245023,7.879793183952763,4.744611316018661,0.07188969940406276,0.058771729699115705
2018-01-01,22214287.0,4257498.0,1391271.0,1822990.0,2866227.0,1384424.0,2.55,-387957.0,22393358.0,37052766.0,19.165584742827892,6.262955907610269,8.20638537712239,8.140762095617816,4.919983571536872,0.037513129878021134,0.058803098714909074
2019-01-01,24983824.0,4604893.0,1635944.0,2145362.0,2968949.0,1470540.0,2.72,1324237.0,23580839.0,40013351.0,18.431497916411836,6.548012826219077,8.587004135155611,9.097903598765082,5.361615426810916,0.1246736841024878,0.17683695467336635
