,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5549030.0,884602.0,24959.0,10878.0,859643.0,6133.0,0.01,14438.0,4888685.0,8649128.0,15.94156095750068,0.4497903237142348,0.19603426184396194,0.22251382529248662,0.12576990420305956,,
2011-01-01,6149015.0,831024.0,-97532.0,-1396761.0,928556.0,-1415320.0,-3.24,-40407.0,3457610.0,8676967.0,13.51474992336171,-1.5861402192058405,-22.715199100994223,-40.39671912101133,-16.097341386685002,0.1081243028060761,-129.4023717595146
2012-01-01,7517103.0,1133613.0,179746.0,207629.0,953867.0,204170.0,0.47,-30591.0,3712350.0,8451445.0,15.080450540587245,2.391160530858763,2.7620880011887556,5.592926313521085,2.4567278140010376,0.2224889677452404,-1.1486503417549603
2013-01-01,7378658.0,1123256.0,105773.0,577500.0,1017483.0,580132.0,1.33,75207.0,4271659.0,8493886.0,15.223039203063754,1.4334991539111854,7.826626467848219,13.5193375688462,6.799008133615167,-0.018417334443867506,1.7814033685082529
2014-01-01,7642799.0,1203748.0,213650.0,229911.0,988129.0,229730.0,0.53,-54357.0,4479358.0,8501255.0,15.750093650245153,2.795441827006049,3.00820419325433,5.132677495301782,2.704435992097637,0.03579797301894194,-0.6018857142857144
2015-01-01,8158215.0,1449911.0,322623.0,439507.0,1119899.0,373956.0,0.85,-137390.0,4780435.0,8907873.0,17.77240487042815,3.9545782992970886,5.387293666567993,9.193870432293295,4.933916323234514,0.06743812051056164,0.9116397214574334
2016-01-01,8190873.0,1640064.0,496335.0,517873.0,1135143.0,451512.0,1.03,688219.0,4810682.0,9646121.0,20.02306713826475,6.059610495731041,6.322561709844604,10.765064080311273,5.368717643081608,0.004003081556443355,0.17830432734859736
2017-01-01,8810486.0,1934751.0,599378.0,616260.0,1342439.0,524427.0,1.2,-318357.0,4862347.0,9816831.0,21.95963991089708,6.803007234788183,6.99461982006441,12.674126301557664,6.277585913417477,0.0756467595090291,0.18998287224860144
2018-01-01,8847214.0,1736076.0,353970.0,303199.0,1381240.0,215146.0,0.47,-235959.0,4854620.0,11886848.0,19.622855285290942,4.0009205157691445,3.4270562461810012,6.245576378789689,2.550709826524239,0.004168669015534476,-0.5080014928763834
2019-01-01,9405379.0,1689823.0,237577.0,276439.0,1452811.0,157357.0,0.33,-253170.0,5157948.0,12488372.0,17.966559348645067,2.5259694479084787,2.9391585389594614,5.359476287857109,2.2135711524288353,0.06308935219606981,-0.08825886628913682
