,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,84501488.0,25081471.0,17345444.0,17490782.0,7741781.0,14260580.0,8.15,2625139.0,40460579.0,90241560.0,29.68169152240254,20.526791196860344,20.69878580126305,43.22919353180784,19.382180449894705,,
2011-01-01,99969605.0,20940150.0,11928247.0,12312931.0,9011598.0,10356981.0,5.01,3837839.0,45181164.0,107400959.0,20.946516693749064,11.93187369300899,12.31667465326086,27.252354543145458,11.464451634924416,0.18305141561530847,-0.2960331333384637
2012-01-01,119960616.0,21093132.0,11614719.0,10862847.0,9478413.0,8587316.0,3.45,2895604.0,52261402.0,142785564.0,17.58338086560009,9.68211016855732,9.055344464053103,20.785601962993645,7.607804805813563,0.19997089115236566,-0.11776919727723645
2013-01-01,130269373.0,30668099.0,19118480.0,19386364.0,11549619.0,15967023.0,5.64,-2992147.0,63427071.0,151090772.0,23.54206387406194,14.676112703789554,14.88175121561382,30.564810410368786,12.830938477169207,0.08593451204018487,0.7846485364288018
2014-01-01,133086543.0,35327795.0,22214771.0,23261041.0,13113024.0,18641919.0,5.72,4202644.0,79399488.0,162228472.0,26.54497908176937,16.69197388349023,17.478131504249834,29.29621032316984,14.338445473369188,0.02162572779098282,0.19986610176101105
2015-01-01,129014062.0,35900504.0,21189739.0,21270796.0,14710765.0,16111617.0,4.94,1351654.0,88557025.0,169870367.0,27.8268147234989,16.424363880582256,16.487191915560338,24.019320883916322,12.52178138874569,-0.03060024633745273,-0.08556130398463246
2016-01-01,116726293.0,35557792.0,18620380.0,17476203.0,16937412.0,12839214.0,3.94,1215403.0,89952584.0,165958222.0,30.462538547334834,15.952172832216988,14.97195066410616,19.428238993112192,10.530483388765155,-0.09524364096062643,-0.1783944991997478
2017-01-01,117387519.0,36289109.0,18671582.0,17894986.0,17617527.0,13346481.0,4.09,6572379.0,88269388.0,168164726.0,30.9139415409231,15.905934599401492,15.244368526095181,20.273150641987,10.641343417049304,0.005664756268752624,0.02396304277307837
2018-01-01,112309166.0,25678070.0,8398492.0,8381869.0,17279578.0,5602025.0,1.71,2030433.0,82891303.0,179084255.0,22.863734915456497,7.4780111892202985,7.463210082069348,10.111879891669696,4.680405320947953,-0.04326143906321078,-0.5316079599056406
2019-01-01,109221209.0,24322942.0,7415189.0,5909641.0,16907753.0,3574638.0,1.09,-3108967.0,79818006.0,174762768.0,22.269431205435566,6.789147518042947,5.410708281026261,7.403894554820124,3.381521743807583,-0.027495146745190824,-0.29494949157520833
