,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5619387.0,369812.0,-102698.0,-26.0,472510.0,-61523.0,-0.28,-33057.0,5967749.0,10246790.0,6.5810025186021175,-1.8275658893042959,-0.0004626839190822771,-0.0004356751599304864,-0.0002537379999004566,,
2011-01-01,6547986.0,1217510.0,595036.0,961459.0,622474.0,915036.0,2.53,-78595.0,6658380.0,10389819.0,18.5936561257156,9.087313259374714,14.683278186605776,14.439833713305639,9.253857069117373,0.16524916329841677,-36980.192307692305
2012-01-01,6508016.0,712206.0,99555.0,280301.0,612651.0,242608.0,0.51,-17642.0,6698180.0,10679985.0,10.943519499644745,1.5297288758970475,4.307011537771265,4.184733763499936,2.6245448846604185,-0.006104166991193982,-0.7084628673713596
2013-01-01,5987864.0,316786.0,-243384.0,-111164.0,560170.0,-170777.0,-0.47,-213190.0,6183447.0,10497977.0,5.2904675189683665,-4.064621374166147,-1.8564883905178873,-1.797767491174421,-1.0589087783293867,-0.07992481886952951,-1.3965879536640968
2014-01-01,6579073.0,510078.0,-118585.0,6507.0,628663.0,34240.0,0.04,246093.0,6118319.0,10611669.0,7.753037547994983,-1.8024575802700473,0.09890451131945184,0.10635274165992327,0.06131928917119447,0.09873454039704299,-1.0585351372746572
2015-01-01,6764178.0,940550.0,318160.0,113567.0,622390.0,38203.0,0.05,-261000.0,6264996.0,10159475.0,13.904867672021643,4.703601827154755,1.6789475380452734,1.8127226258404634,1.1178431956375698,0.028135422725967585,16.45305056093438
2016-01-01,6260721.0,840765.0,278260.0,285607.0,562505.0,198720.0,0.45,-197363.0,6376790.0,9760519.0,13.429204080488494,4.4445360206915465,4.561886721992563,4.47885221247681,2.9261456281167013,-0.07442988638087289,1.5148766807259153
2017-01-01,4347104.0,369624.0,-66599.0,-230998.0,436223.0,-259106.0,-0.69,2359.0,6006468.0,8460177.0,8.502764139068217,-1.532031439781519,-5.313836521969568,-3.845820871766902,-2.7304156875204857,-0.30565441264672233,-1.8087967031620373
2018-01-01,3011338.0,585437.0,229460.0,339803.0,355977.0,254379.0,0.58,86139.0,6015680.0,8004952.0,19.44109229850651,7.619868643108147,11.284120215000774,5.648621602212884,4.244909900771423,-0.3072772125994685,-2.4710213941246244
2019-01-01,3281454.0,670858.0,287891.0,578803.0,382967.0,447065.0,1.03,10008.0,6707903.0,9284864.0,20.443925162443232,8.773275505309536,17.63861385836888,8.628672775977828,6.233833904298437,0.08969966174504496,0.7033487049849472
