,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5012717.0,-1353566.0,-2021264.0,-2620786.0,667698.0,-1596019.0,-3.2,-254806.0,2697456.0,15078442.0,-27.00264148165556,-40.322723185849114,-52.282744068735575,-97.15769228487879,-17.381013237309265,,
2011-01-01,5908267.0,286102.0,-286584.0,-888745.0,572686.0,-1456696.0,-5.45,-100.0,1229044.0,13029552.0,4.84240133358902,-4.850559394150602,-15.042397373036797,-72.31189444804255,-6.8209943058671545,0.1786556073283212,-0.6608860853194423
2012-01-01,4016504.0,26015.0,-450157.0,-1016077.0,476172.0,-1070325.0,-3.92,94402.0,258235.0,11819384.0,0.6477025791583925,-11.20768210364038,-25.297547319758674,-393.469901446357,-8.596700132595743,-0.3201891519120581,0.14327169210515955
2013-01-01,4036516.0,466808.0,99074.0,83147.0,367734.0,105897.0,0.33,45124.0,631339.0,11491530.0,11.564626524458221,2.454443386326228,2.0598704427283328,13.169945148327603,0.7235503018310007,0.004982442442482249,-1.0818313966362785
2014-01-01,4025820.0,799821.0,421354.0,411980.0,378467.0,536622.0,1.65,278719.0,1179603.0,11079506.0,19.86728169664814,10.466290097421146,10.23344312463051,34.92530961687958,3.7183968310500486,-0.0026498098855547436,3.954839020048829
2015-01-01,4105007.0,880079.0,505754.0,540836.0,374325.0,536840.0,1.65,-194647.0,1717426.0,11532117.0,21.4391595434551,12.32041748040868,13.175032344646429,31.491080256150774,4.689824080001963,0.019669781560029964,0.31277246468275166
2016-01-01,3444348.0,703342.0,326768.0,304779.0,376574.0,307305.0,0.94,524663.0,2014270.0,11123674.0,20.42017821660297,9.487078541424966,8.848670343414778,15.130990383612922,2.7399130898658126,-0.16093979864102548,-0.43646687720491983
2017-01-01,2660104.0,430052.0,101239.0,-127418.0,328813.0,-274274.0,-0.84,72949.0,1733179.0,10087323.0,16.166736338128132,3.8058286442936065,-4.7899630991871,-7.35169304497689,-1.2631497970274175,-0.2276901172587671,-1.4180668615619842
2018-01-01,2332805.0,579529.0,272561.0,-86624.0,306968.0,-213439.0,-0.66,-369946.0,1522565.0,9148117.0,24.84258221325829,11.68383126750843,-3.713297939604896,-5.6893465960402345,-0.9469052483696918,-0.12303992625852223,-0.3201588472586291
2019-01-01,2453837.0,479921.0,155074.0,-43679.0,324847.0,-104133.0,-0.32,-175790.0,1409321.0,8628786.0,19.557982050152475,6.31965366892748,-1.7800285838056886,-3.099293915296799,-0.5062009881807243,0.05188260484695473,-0.49576329885482084
