,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1637835.0,203851.0,126938.0,116654.0,76913.0,90683.0,0.16,325256.0,8305407.0,9610238.0,12.446369750310623,7.750353362823484,7.1224512847753285,1.404554888159003,1.2138513114867708,,
2011-01-01,1447280.0,117075.0,59530.0,55371.0,57545.0,50638.0,0.09,-142445.0,8217631.0,9468402.0,8.089312365264496,4.113233099331159,3.825866452932397,0.6738073296306442,0.5847977303878733,-0.1163456636352258,-0.5253398940456393
2012-01-01,1441841.0,116157.0,60987.0,21852.0,55170.0,23488.0,0.04,-163629.0,8206468.0,9396780.0,8.056158758143235,4.229800650695881,1.5155623955762112,0.2662777701686036,0.2325477450786333,-0.003758084130230488,-0.6053529826082245
2013-01-01,1635019.0,155037.0,97504.0,107993.0,57533.0,69324.0,0.12,-145025.0,8340911.0,9230957.0,9.482275129524488,5.963478100254493,6.604999697251225,1.2947386682342013,1.1699003689433285,0.13398009905391794,3.9420190371590698
2014-01-01,2024604.0,257671.0,194430.0,111930.0,63241.0,146860.0,0.26,191603.0,8714799.0,9498539.0,12.726982659324984,9.603359471778186,5.528488534054067,1.284366971630671,1.1783917505629025,0.2382755185107941,0.03645606659690914
2015-01-01,2078224.0,212334.0,131940.0,130905.0,80394.0,142301.0,0.25,73585.0,8859325.0,9602737.0,10.217089206938232,6.3486900353378655,6.298887896588626,1.4775956407514117,1.3632050945475234,0.026484191476456642,0.16952559635486475
2016-01-01,1857289.0,139087.0,71282.0,143959.0,67805.0,144466.0,0.25,181601.0,8639693.0,9382538.0,7.488710696073686,3.8379595205700348,7.751028515217611,1.6662513355509274,1.5343289843323842,-0.10630952197645682,0.09972117184217555
2017-01-01,1478515.0,10271.0,-75303.0,217336.0,85574.0,207603.0,0.19,-49457.0,8640850.0,9208246.0,0.694683516907167,-5.0931508980294415,14.699614139863309,2.5152155169919626,2.360232339579112,-0.20393918232434483,0.5097076250876986
2018-01-01,1716725.0,-43205.0,-137175.0,64015.0,93970.0,58307.0,0.11,-77182.0,8579809.0,9365291.0,-2.5167105972127164,-7.990505177008549,3.7289024159373225,0.7461121803527329,0.683534553277629,0.16111436136934687,-0.7054560680237052
2019-01-01,1676187.0,144454.0,40497.0,71241.0,103957.0,65589.0,0.12,-155345.0,8512138.0,9247751.0,8.618012190763919,2.4160192150398494,4.2501821097526715,0.8369342696276776,0.770360274622446,-0.023613566529292696,0.11287979379832858
