,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,17124755.0,2805259.0,1879993.0,2245345.0,925266.0,1266888.0,1.29,3297314.0,50141906.0,62110486.0,16.381308812885205,10.978218374511052,13.111691232954866,4.477980952698527,3.6150820008074,,
2011-01-01,14436123.0,1984969.0,847338.0,1845788.0,1137631.0,1723608.0,1.76,-1234607.0,49774495.0,64299633.0,13.75001446025363,5.869567611747281,12.785898263682016,3.7083008074717787,2.870604253682132,-0.15700265492849386,-0.17794904569231007
2012-01-01,16978276.0,1738226.0,449335.0,3286653.0,1288891.0,3011145.0,3.07,-2604558.0,51814151.0,66007333.0,10.237941708569233,2.646529011543928,19.35799017520978,6.343157103934792,4.979224050758118,0.17609665697639176,0.7806232351711031
2013-01-01,17827933.0,2433085.0,1098608.0,3749132.0,1334477.0,3338968.0,3.41,-1409684.0,52431596.0,66442837.0,13.647600089141013,6.162284769636503,21.029538309348595,7.150520460983106,5.642642863067391,0.05004377358455003,0.1407142768037879
2014-01-01,16018546.0,2247197.0,788172.0,2631742.0,1459025.0,2538071.0,2.59,316378.0,50774372.0,66528600.0,14.028720209686945,4.920371674183163,16.42934383682514,5.183209356090115,3.955805473134862,-0.1014916872303705,-0.29803965291166057
2015-01-01,17510273.0,2912631.0,1659950.0,2847253.0,1252681.0,3068346.0,3.13,-576836.0,52392615.0,70496937.0,16.633841174263818,9.479863620630015,16.26047178133659,5.434454836812401,4.038832211958372,0.09312499399133989,0.081889106150983
2016-01-01,17487077.0,3875000.0,2345012.0,2519730.0,1529988.0,2427083.0,2.48,1863846.0,52967860.0,80503805.0,22.1592207777206,13.40997126049139,14.409097643934432,4.75709231975768,3.12995143521477,-0.0013247080727981642,-0.11503122483319883
2017-01-01,12240920.0,2006254.0,595694.0,-21019.0,1410560.0,-129503.0,-0.13,-1389571.0,50604426.0,76717802.0,16.38973214431595,4.866415269440532,-0.17171094983056828,-0.04153589253240418,-0.0273978130916733,-0.30000193857441126,-1.008341766776599
2018-01-01,11658986.0,2601225.0,1227938.0,1834053.0,1373287.0,1619126.0,1.65,1181385.0,49092452.0,75156891.0,22.31090250901751,10.532116600877641,15.730810552478577,3.7359164704178967,2.4402991869368305,-0.047540054178934255,-88.25691041438698
2019-01-01,12215092.0,2752349.0,1286502.0,2949620.0,1465847.0,2281319.0,2.33,1174838.0,50782946.0,76399717.0,22.532364062423763,10.532069672500215,24.147341665539646,5.808288475426377,3.8607734633362583,0.04769762996541904,0.6082523242240001
