,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,786931.0,324359.0,44765.0,53233.0,279594.0,50790.0,0.45,33902.0,1912286.0,2158293.0,41.218226248552924,5.688554650916027,6.764633748066857,2.7837363239599098,2.4664399133945207,,
2011-01-01,640771.0,259324.0,19744.0,35843.0,239580.0,32480.0,0.3,-24153.0,1692819.0,1925606.0,40.47062054930701,3.0812880108494296,5.593730053326383,2.1173557243863637,1.861388051345914,-0.18573420033014332,-0.3266770612214228
2012-01-01,382217.0,168890.0,1183.0,31249.0,167707.0,28609.0,0.27,87704.0,1548418.0,1809264.0,44.18694092622777,0.30951004272442095,8.175722168297067,2.0181243049357476,1.7271664057871048,-0.4035045281387578,-0.1281700750495215
2013-01-01,260620.0,129979.0,15334.0,61067.0,114645.0,53565.0,0.52,42806.0,1530839.0,1707823.0,49.872995165374874,5.883662036681759,23.4314327373187,3.98911969188138,3.5757218400267474,-0.3181360326725394,0.9542065346091075
2014-01-01,206308.0,115609.0,14305.0,42242.0,101304.0,29813.0,0.32,-23696.0,1455165.0,1654920.0,56.03709017585358,6.933807704984781,20.475211819221748,2.902901045585896,2.5525100911222296,-0.20839536489908683,-0.3082679679696072
2015-01-01,241528.0,139323.0,34204.0,612144.0,105119.0,563844.0,6.42,324807.0,1710116.0,2103174.0,57.68399523036667,14.161505084296644,253.44639130866815,35.79546650636565,29.10572306428284,0.17071562905946447,13.491359310638702
2016-01-01,218789.0,136721.0,43606.0,215944.0,93115.0,136512.0,2.2,-246946.0,1624272.0,1779609.0,62.48988751719693,19.930618084090153,98.69966040340236,13.294817616753843,12.13435086021705,-0.09414643436785797,-0.6472333307195692
2017-01-01,219613.0,136031.0,69013.0,181524.0,67018.0,153633.0,2.44,-23436.0,1508588.0,1640940.0,61.94123298711824,31.424824577780004,82.65630905274278,12.03270873160863,11.062196058356795,0.0037661856857520437,-0.15939317600859482
2018-01-01,188461.0,119035.0,53596.0,782694.0,65439.0,696983.0,11.06,-43219.0,1933003.0,2062675.0,63.161609033168666,28.438775131194255,415.3082070030404,40.49109080534278,37.945580374998485,-0.1418495262120184,3.3117934818536394
2019-01-01,189634.0,113895.0,73334.0,118725.0,40561.0,82491.0,1.31,-174582.0,1380459.0,1544199.0,60.06043220097662,38.67133530906905,62.607443812818374,8.600400301638803,7.688452071268016,0.006224099415794271,-0.8483123672852992
