,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8001417.0,1422606.0,1223869.0,1178759.0,198737.0,888227.0,5.17,57484.0,3747981.0,6478135.0,17.779425819201773,15.295653257416781,14.731878116088687,31.450506285917672,18.195962263830562,,
2011-01-01,9307482.0,972545.0,795206.0,771797.0,177339.0,652329.0,3.38,-22003.0,3634460.0,5542758.0,10.449066675605712,8.543728583090465,8.292221247379258,21.235534302207206,13.924421740945572,0.16322921302564275,-0.34524614446209956
2012-01-01,10409098.0,713461.0,529027.0,442619.0,184434.0,370079.0,1.85,184647.0,3788985.0,5622686.0,6.854205811108704,5.082351996301697,4.252232037780796,11.681730067551072,7.872020596561857,0.11835811232296778,-0.42650852491004754
2013-01-01,9740060.0,796152.0,600760.0,666347.0,195392.0,561189.0,2.74,74249.0,4021621.0,6240823.0,8.173994821387137,6.1679291503337765,6.841302825649945,16.569114792269087,10.677229589751223,-0.06427434922795427,0.5054640672903785
2014-01-01,8890890.0,1071049.0,868746.0,878058.0,202303.0,712842.0,3.4,-121271.0,4253400.0,6692942.0,12.046589261592484,9.771192760229853,9.875929181443027,20.643673296656793,13.119163441129478,-0.08718324117099896,0.3177188461867466
2015-01-01,10428903.0,1056266.0,856654.0,931330.0,199612.0,746675.0,3.56,434278.0,4652058.0,6703116.0,10.128256059146395,8.214229243478437,8.930277709937469,20.019741800295698,13.893986020829715,0.17298751868485618,0.06067025185124453
2016-01-01,10484003.0,858579.0,652509.0,634265.0,206070.0,505021.0,2.4,677973.0,4629001.0,6642904.0,8.189419632939824,6.223853617745053,6.049836116986994,13.701984510264742,9.54800791942801,0.005283393660867386,-0.3189685718273867
2017-01-01,9309660.0,1116909.0,902566.0,959988.0,214343.0,797749.0,3.8,-745114.0,4895481.0,6200081.0,11.99731246898383,9.694940524143739,10.311740708038746,19.609676761078227,15.483475135244202,-0.11201284471208184,0.5135440233971604
2018-01-01,10848760.0,1412172.0,1177163.0,1213277.0,235009.0,1005928.0,4.79,143125.0,5337505.0,7024262.0,13.016897783709844,10.850668647845469,11.18355461822365,22.731163717879422,17.272661526577455,0.1653229011585815,0.2638460064084134
2019-01-01,10590555.0,716067.0,499158.0,508335.0,216909.0,368721.0,1.75,622183.0,5134572.0,6890315.0,6.761373695712831,4.713237408237812,4.7998900907459525,9.900240954844922,7.377529184079393,-0.023800415900065985,-0.581023129920043
