,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,17472608.0,2820694.0,874597.0,1245461.0,1946097.0,684853.0,1.85,2808814.0,18057499.0,31161052.0,16.143520188857895,5.0055320877112335,7.12807727386776,6.897195453257397,3.996851582546058,,
2011-01-01,21064199.0,3287625.0,1495000.0,1784273.0,1792625.0,588674.0,2.01,-1390410.0,17340960.0,29900516.0,15.607643091484277,7.097350343110602,8.470642534282932,10.289355375942277,5.967365245469343,0.20555551867242716,0.4326205316746168
2012-01-01,23314388.0,3842103.0,2293787.0,2477809.0,1548316.0,653419.0,2.03,-1069624.0,17288752.0,32436650.0,16.47953615595657,9.83850401734757,10.62781060347799,14.331913604868646,7.638917705743349,0.10682528208169706,0.3886938826065294
2013-01-01,23332148.0,4136063.0,2473668.0,2277012.0,1662395.0,1489446.0,2.81,-1075596.0,18354298.0,30117352.0,17.72688481146271,10.601972865935876,9.759118620368772,12.405878993574149,7.560465475185202,0.0007617613638410958,-0.08103812682898481
2014-01-01,21538510.0,3670905.0,2036631.0,1851962.0,1634274.0,657128.0,1.5,804597.0,18844805.0,30869032.0,17.043449152239408,9.45576551024189,8.598375653654779,9.827440506813415,5.999417150495681,-0.07687410520454441,-0.1866700746416795
2015-01-01,22004569.0,3716418.0,1959364.0,3815133.0,1757054.0,2525999.0,4.76,3103926.0,20689444.0,32930877.0,16.889301490067812,8.904350728251028,17.33791286709592,18.43999771090997,11.585276031367158,0.02163840488501756,1.060049288268334
2016-01-01,16851463.0,3655321.0,2086792.0,1916279.0,1568529.0,726564.0,1.45,715002.0,18017060.0,29083370.0,21.691416347648865,12.38344706332026,11.371588330342593,10.635913961545336,6.58891662142317,-0.23418345526331374,-0.49771633125240977
2017-01-01,15889067.0,4570196.0,2934981.0,2637556.0,1635215.0,1413714.0,2.5,-585342.0,19390948.0,30930839.0,28.76314889980639,18.47170132771169,16.59981671673988,13.601996147893336,8.527269499543804,-0.05711053099662622,0.37639456467455945
2018-01-01,20113757.0,5569500.0,3640838.0,3565213.0,1928662.0,2300386.0,3.69,2260096.0,20466796.0,36343662.0,27.690003414081215,18.10123290243588,17.725246456939896,17.419497414250866,9.809724182444796,0.26588659988657604,0.3517108262345898
2019-01-01,24431724.0,6576872.0,4630135.0,4568881.0,1946737.0,3252459.0,4.18,6354189.0,32255326.0,49934138.0,26.919393817644632,18.951323287705772,18.70060827471692,14.164733600894314,9.14981450165416,0.21467729773209454,0.2815169808928668
