,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,15633540.0,6256447.0,1922223.0,1692007.0,4334224.0,1309940.0,4.03,30956.0,5920326.0,9655377.0,40.019387803402175,12.295506967711727,10.822929419696372,28.57962551386528,17.523986893520576,,
2011-01-01,17990234.0,7267603.0,2631139.0,2620184.0,4636464.0,2171762.0,5.79,351409.0,7321158.0,10551362.0,40.39749010490914,14.625373966786647,14.564479817216386,35.789201653618186,24.832661413758718,0.15074602425298433,0.5485656974232376
2012-01-01,19827211.0,7515152.0,2797993.0,2937007.0,4717159.0,2482321.0,5.34,1212691.0,9028045.0,12464197.0,37.90322299994689,14.111883915493712,14.81301127021849,32.532037667069666,23.56354765573747,0.10210967795082593,0.12091631732733266
2013-01-01,20056118.0,7637129.0,2399713.0,2739341.0,5237416.0,2243217.0,3.92,259413.0,10058152.0,13781267.0,38.07879969593318,11.964992427746985,13.658380948895493,27.23503283704601,19.877279788570963,0.011545093255930006,-0.06730184844639453
2014-01-01,20379206.0,5655886.0,1997306.0,2248277.0,3658580.0,1862855.0,2.83,-171246.0,10844244.0,15902424.0,27.75322061124462,9.800705680093719,11.032210970339081,20.732445710369483,14.137951547512506,0.016109199197970492,-0.17926355280339323
2015-01-01,21800013.0,6222406.0,2457158.0,2570025.0,3765248.0,2090360.0,2.9,632526.0,12103187.0,18141349.0,28.543129767858392,11.271360251023703,11.789098474390817,21.234283168557173,14.166669744350324,0.06971846695106776,0.1431087005738172
2016-01-01,25514586.0,8040850.0,3287048.0,3398551.0,4753802.0,2752467.0,3.47,925260.0,13503473.0,20529274.0,31.514718678954857,12.883015229014493,13.320031922132697,25.167977156691467,16.554657510051257,0.17039315527013676,0.3223805215902569
2017-01-01,27073564.0,8005049.0,3011552.0,3279805.0,4993497.0,2637756.0,2.98,-749268.0,14417761.0,21819086.0,29.567769503859925,11.123589047973145,12.114419069465697,22.74836571364999,15.031816639798754,0.061101442131963335,-0.03494018480228778
2018-01-01,26477924.0,7399955.0,2794878.0,2745403.0,4605077.0,2209909.0,2.39,985132.0,15023608.0,22709488.0,27.94764045700864,10.555502765247002,10.368648992269938,18.27392594375466,12.089233363605556,-0.022000797530757343,-0.1629371258352249
2019-01-01,27340587.0,8254345.0,3149836.0,3676232.0,5104509.0,2968307.0,3.25,-562730.0,16040325.0,23997656.0,30.19081119216643,11.520732894286432,13.446060978866328,22.9186877447932,15.319129501647993,0.032580462123843246,0.3390500411050763
