,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1112676.0,133787.0,-153886.0,-187663.0,287673.0,-187998.0,-1.51,409722.0,2169477.0,3872294.0,12.023895545513698,-13.830261459760074,-16.86591604384385,-8.65014932170288,-4.846300410041179,,
2011-01-01,3028510.0,1090847.0,631465.0,588286.0,459382.0,586513.0,3.71,624573.0,4613066.0,9427977.0,36.019263598271095,20.850682348745753,19.42493173210589,12.752603149402155,6.2397903601164915,1.7218255808519283,-4.134800147072145
2012-01-01,4733639.0,778855.0,333243.0,311830.0,439612.0,296573.0,1.16,507993.0,6194085.0,12287617.0,16.453620565488833,7.039890452144745,6.587532340341121,5.03431903178597,2.5377581348767624,0.5630257123139761,-0.46993469162958157
2013-01-01,3624867.0,101500.0,-571520.0,-745309.0,679020.0,-715648.0,-2.58,-761308.0,5772045.0,12317723.0,2.8001027348037875,-15.766647438374982,-20.561002651959367,-12.912390669164914,-6.050704338780796,-0.23423247949410586,-3.390113202706603
2014-01-01,3911944.0,195696.0,-426497.0,-491319.0,622193.0,-502354.0,-1.63,-213647.0,5344075.0,11487358.0,5.00252559852595,-10.90243111864587,-12.559458928859923,-9.19371453432072,-4.277040900092084,0.07919656086692295,-0.34078482884280215
2015-01-01,4056898.0,616567.0,72193.0,97462.0,544374.0,74901.0,0.38,-148306.0,6423166.0,11443507.0,15.197991174537787,1.7795123269059268,2.4023773829167014,1.5173514120606568,0.8516794720359764,0.03705421140997922,-1.1983680663682863
2016-01-01,2560885.0,-1135378.0,-1646286.0,-1949094.0,510908.0,-1930831.0,-5.75,-406229.0,4219538.0,8594448.0,-44.3353762468834,-64.28582306507322,-76.11017285040133,-46.19211866322806,-22.67852455445655,-0.3687578539070985,-20.998501980258972
2017-01-01,1296606.0,-1158158.0,-1511604.0,-2159639.0,353446.0,-2172004.0,-6.84,-296269.0,2011401.0,5673067.0,-89.3222767749031,-116.58159841925766,-166.5609290717458,-107.36988795371983,-38.06827946858375,-0.49368831478180397,0.10802198354722758
2018-01-01,1225371.0,-390582.0,-709056.0,-612946.0,318474.0,-622695.0,-2.01,13948.0,1367972.0,4604298.0,-31.87459145026282,-57.8645977422348,-50.02125886772251,-44.8069112525695,-13.312474561811594,-0.05493958843318636,-0.7161812691843406
2019-01-01,901674.0,-157133.0,-343460.0,-344755.0,186327.0,-342604.0,-1.11,-4911.0,724697.0,3667620.0,-17.426808358675085,-38.091372269800395,-38.23499402222976,-47.57229573187139,-9.399965099983095,-0.2641624454960987,-0.4375442534905195
