,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3721685.0,1033281.0,132383.0,333232.0,904614.0,277040.0,1.05,153334.0,3208056.0,5284359.0,27.76379516267497,3.5570715952585994,8.953793778893163,10.38734984676078,6.3060060832354505,,
2011-01-01,3485543.0,1056086.0,203961.0,440161.0,852125.0,408166.0,1.52,98564.0,3460433.0,5219122.0,30.29903805518968,5.851627709082917,12.62819021311744,12.71982436880009,8.433621593823636,-0.0634502920048311,0.32088454890286644
2012-01-01,3775455.0,1129572.0,249444.0,373345.0,880128.0,318504.0,1.16,-110917.0,3574478.0,5303689.0,29.918830975339393,6.606991740068416,9.888741886739478,10.444741861608883,7.03934563282274,0.08317556260244108,-0.1517990008201544
2013-01-01,4073604.0,1212083.0,281592.0,332729.0,930491.0,275643.0,1.01,-109871.0,3596330.0,5335894.0,29.75456131720216,6.912601224861327,8.16792697571978,9.25190402438041,6.235674846614269,0.07897034926916091,-0.10878945747231117
2014-01-01,4485422.0,1371032.0,371436.0,569593.0,999596.0,477742.0,1.75,339222.0,3908809.0,5846949.0,30.566399326529364,8.28095996318741,12.698760562551307,14.572034601844194,9.741713156724986,0.10109426444003877,0.7118826432321799
2015-01-01,4851725.0,1460813.0,505220.0,636936.0,955593.0,538908.0,1.97,244311.0,4164927.0,6081283.0,30.109146746775632,10.413203551314224,13.128031782510345,15.29284907034385,10.473710892915197,0.08166522570228629,0.11823003442809155
2016-01-01,5148594.0,1617369.0,605523.0,630919.0,1011846.0,516860.0,1.89,-72101.0,4252696.0,6179305.0,31.413799573242713,11.760939005872283,12.254199884473314,14.83574184470275,10.21019354118303,0.06118834022950592,-0.009446789002348743
2017-01-01,5600848.0,1825487.0,701057.0,848867.0,1124430.0,701013.0,2.75,90418.0,3971616.0,5737450.0,32.59304662436831,12.516979571664862,15.156044227588394,21.37334022221685,14.795196472300413,0.0878402919321275,0.3454452948793745
2018-01-01,5643859.0,1908038.0,756079.0,863551.0,1151959.0,720190.0,3.29,-92121.0,4157325.0,6041165.0,33.80732934681749,13.396489883960601,15.300718887555483,20.77179436296176,14.294444862869993,0.007679372837827492,0.017298351803050505
2019-01-01,5986090.0,2037477.0,829570.0,992502.0,1207907.0,799663.0,3.65,52489.0,4372385.0,6356179.0,34.03685878428156,13.858294813475908,16.58013828726264,22.69932771244984,15.6147584893377,0.06063776575566471,0.1493264439506179
