,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,35000201.0,2446963.0,1274082.0,1319483.0,1172881.0,1299947.0,1.75,2306035.0,10107409.0,22261055.0,6.991282707205023,3.640213380488872,3.769929778403273,13.054611720966273,5.927315664059947,,
2011-01-01,43003190.0,2924098.0,1851019.0,1923996.0,1073079.0,1595932.0,1.74,1718020.0,11874967.0,26819329.0,6.799723462375698,4.304376024197275,4.474077388212363,16.202116603776666,7.17391549952648,0.22865551543546858,0.45814383360755695
2012-01-01,47465846.0,3559531.0,2194662.0,2254201.0,1364869.0,1680782.0,1.53,-87759.0,14391274.0,29633679.0,7.499141593304795,4.623665614218695,4.749101069430007,15.66366535721577,7.6068887700376315,0.10377499901751475,0.17162457718207325
2013-01-01,46019757.0,3024035.0,1456949.0,1298650.0,1567086.0,848626.0,0.72,479822.0,15463597.0,36856952.0,6.571166814288046,3.1659206718540474,2.8219401506183526,8.398110737107285,3.5234872379029065,-0.03046588488067825,-0.42389786891231085
2014-01-01,54570374.0,2668347.0,819738.0,598166.0,1848609.0,342305.0,0.53,-1337314.0,16276990.0,40823414.0,4.889735591696696,1.5021667251171853,1.0961368892212466,3.67491778271044,1.4652522692002192,0.18580317579686478,-0.5393939860624495
2015-01-01,56677333.0,2310500.0,175199.0,-1017618.0,2135301.0,-1159136.0,-0.42,1207631.0,15323856.0,47547171.0,4.076585607865494,0.3091165210614268,-1.7954585124885816,-6.640743687489624,-2.1402282798276264,0.038609942457055624,-2.701230093318577
2016-01-01,38883963.0,2080540.0,-55297.0,37904.0,2135837.0,-93301.0,0.37,-2861208.0,14982371.0,31238115.0,5.350637742351519,-0.14221029888337255,0.0974797759168735,0.2529906648286843,0.12133894762856211,-0.31394155402478097,-1.0372477688091208
2017-01-01,30642870.0,2929892.0,969333.0,1381561.0,1960559.0,961418.0,0.42,602491.0,15196162.0,29603898.0,9.561415102436554,3.163323148256022,4.508588784275102,9.091512712222995,4.666821240905505,-0.2119406656157964,35.44894997889405
2018-01-01,31429670.0,2366605.0,633208.0,643766.0,1733397.0,411426.0,0.34,-1657561.0,14618638.0,26878888.0,7.529843615920879,2.014682304968522,2.048274767122913,4.403734465550073,2.3950618790479727,0.02567644610312292,-0.5340299849228518
2019-01-01,30394034.0,2295829.0,748194.0,670357.0,1545371.0,437917.0,0.26,-226878.0,14515557.0,25423339.0,7.553551463422065,2.4616475720202193,2.2055545506068723,4.6181968766338075,2.636777962170901,-0.032950902761626155,0.04130538114780835
