,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3692449.0,952153.0,391482.0,383301.0,560671.0,335655.0,3.02,212881.0,1710953.0,3326518.0,25.786490212864145,10.602231743755972,10.380671473052166,22.402777867071745,11.52258908564451,,
2011-01-01,4115649.0,1087975.0,529094.0,494540.0,558881.0,424774.0,3.83,70849.0,1772591.0,3273751.0,26.43507743250214,12.855663833334669,12.016087863663786,27.899272872309517,15.106219135175522,0.11461228035918714,0.2902131745025449
2012-01-01,3946287.0,1026805.0,476266.0,556428.0,550539.0,444670.0,3.86,292285.0,2058032.0,3602158.0,26.019521641482235,12.068711677584524,14.100038846642427,27.036897385463394,15.447073670838426,-0.04115073953099502,0.12514255671937558
2013-01-01,3965080.0,1138451.0,571409.0,599480.0,567042.0,481207.0,4.01,261886.0,2196121.0,3737204.0,28.711930150211344,14.41103332089138,15.11898877197938,27.297220872620407,16.04086905611789,0.004762197985093364,0.07737209486222829
2014-01-01,3723563.0,1048474.0,420930.0,454936.0,627544.0,341832.0,2.85,-358932.0,2307374.0,3857654.0,28.157815511648387,11.304495183779622,12.217760247375969,19.716612911474257,11.793074236310462,-0.06091100305668484,-0.24111563354907584
2015-01-01,4472988.0,1363180.0,652376.0,709894.0,710804.0,541272.0,4.52,185732.0,2598952.0,4577309.0,30.475825108406283,14.584792089761923,15.870688676115385,27.314625279728137,15.508981368747445,0.2012655620436663,0.5604260819104225
2016-01-01,4439229.0,1290795.0,593209.0,664907.0,697586.0,504834.0,4.22,-163870.0,2708015.0,4626588.0,29.07700864271701,13.362883509726576,14.977983789527416,24.553298264596023,14.371433116586132,-0.007547303949842932,-0.06337143291815395
2017-01-01,5209967.0,1550182.0,778456.0,816275.0,771726.0,600188.0,5.01,-135859.0,2856794.0,4988146.0,29.75416159065883,14.941668536480174,15.66756564868837,28.573113777192194,16.36429647408075,0.173619788481288,0.22765288980263398
2018-01-01,5513754.0,1469319.0,683190.0,615237.0,786129.0,455442.0,3.8,-170865.0,2919353.0,5375993.0,26.64825090129157,12.390650725440416,11.158223598658918,21.07442984798344,11.444155526244176,0.05830881462396986,-0.2462870968729901
2019-01-01,6520514.0,1714748.0,831399.0,870732.0,883349.0,642350.0,5.37,134374.0,3164980.0,5825919.0,26.29774278530803,12.750513226411291,13.353732543170677,27.511453468900278,14.945830863765872,0.18259066327587337,0.4152789900477376
