,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,15827697.0,2810224.0,1142076.0,1266241.0,1668148.0,919516.0,3.93,547169.0,5458860.0,11857686.0,17.755103600985034,7.215680209192785,8.000159467293315,23.19607024177209,10.678651804407705,,
2011-01-01,19031501.0,3001425.0,1146862.0,1123869.0,1854563.0,884638.0,3.83,-63306.0,5676648.0,11906229.0,15.770826483943647,6.026124791733453,5.905309307973133,19.79810972954462,9.43933633394755,0.20241757218374845,-0.11243673202810522
2012-01-01,17855091.0,2602324.0,696672.0,829566.0,1905471.0,639075.0,2.62,381788.0,5929582.0,12564392.0,14.574689090075205,3.901811533752474,4.6461034558714935,13.990294762767427,6.602516062854454,-0.061813831709858325,-0.26186592921416996
2013-01-01,16511924.0,2469300.0,663204.0,842653.0,1806638.0,605127.0,2.53,590459.0,5966105.0,11515532.0,14.95464732032439,4.016515579892446,5.103299894064435,14.124005527894665,7.317534265894099,-0.07522599576781774,0.01577571886986684
2014-01-01,15371621.0,2232773.0,399952.0,652717.0,1833593.0,497412.0,2.14,175029.0,6840464.0,12714274.0,14.525293070912952,2.60188564368065,4.246247028859221,9.541998905337417,5.133733943440263,-0.06905936582556949,-0.22540238983306293
2015-01-01,15774260.0,2068336.0,194820.0,545821.0,1873466.0,410009.0,1.71,142636.0,8007465.0,14423540.0,13.112095274199866,1.2350500118547558,3.4602003517122197,6.816401944935133,3.7842374340834497,0.026193659081238163,-0.1637708225770127
2016-01-01,13868181.0,1506464.0,-188904.0,475212.0,1695192.0,377860.0,1.73,-407339.0,8729942.0,14629773.0,10.862736792950713,-1.3621397067142402,3.4266354037346356,5.443472591226837,3.2482527240853294,-0.12083476499056056,-0.1293629230095581
2017-01-01,15327925.0,1800167.0,103278.0,401098.0,1696950.0,326216.0,1.61,-461205.0,8390806.0,14551502.0,11.744362005946662,0.6737898313046287,2.616779505379887,4.780208242211773,2.7564027411053513,0.10525850506277634,-0.1559598663333418
2018-01-01,14416022.0,1511064.0,-204337.0,353529.0,1714720.0,320713.0,1.64,-304878.0,8416747.0,13963621.0,10.481837499970519,-1.417429856863426,2.452333937892159,4.200304464420755,2.531785988748907,-0.05949291896978881,-0.11859695136849346
2019-01-01,14522062.0,1456397.0,-246117.0,85413.0,1702144.0,91671.0,0.4,-624410.0,8260857.0,13760780.0,10.028858160776341,-1.6947799837240745,0.588160276412537,1.0339484147952205,0.6206988266653489,0.007355704645844785,-0.7583988866542772
